2.346837369650557292e+01,3.008244828791212200e+01,7.060105921938484741e+00,4.875170146917879777e+01
6.743343416829942782e+01,7.834624531092022437e+01,2.225370956708717642e+02,1.835917126670821347e+02
4.967402170106962700e+01,4.083157723857634203e+00,6.382844867619758000e-01,3.576553093996977140e+01
3.256198737753239669e+01,7.776201951735317586e+00,9.903468498542525866e-01,2.900843688476563642e+01
6.463765441823790070e+01,8.051735149604225228e+01,2.073788533801773610e+02,1.385550407911146635e+02
5.197527058844420011e+00,3.746797243868699212e+01,5.100333582833584956e-01,2.661833167410627699e+00
6.656919642213749455e+01,8.193624557455211743e+01,2.216459128265449294e+02,1.256073731638504256e+02
5.731870031101669838e+01,1.538627895103469889e+01,1.180031765742976724e+01,1.715235615106593627e+02
9.379800338653377878e+01,5.156575521466893264e+01,2.754303786524797601e+02,8.742863599701827297e+02
6.630271039604185290e+00,1.353159518062866695e+01,1.227918813641030310e-01,2.040901358898940199e+00
1.675304225922813472e+00,3.460432318884980418e+01,4.618319609577022783e-02,2.677421920950144307e-01
3.618738698608920146e+01,5.676973033008149372e+01,4.674812775470724802e+01,1.225056114382806953e+02
6.611182068432106007e+01,4.981081933430185416e+01,1.301354251538037374e+02,4.397233777780218702e+02
7.533021860792695179e+01,2.716249833903522592e+00,6.502062888327097001e-01,5.481993940278761102e+01
6.424131894042326962e+01,8.653581954813218147e+01,2.097897483231085403e+02,5.079860406706158216e+01
8.299472066264983994e+01,7.854961603785945101e+01,3.375848652720987388e+02,2.735121357733194145e+02
3.709632028316496388e+01,6.838005261854318917e+01,6.067962981293293723e+01,9.619682177012394675e+01
6.868158794535770539e+01,1.632155325847714877e+01,1.900741155901053858e+01,2.596385088871434164e+02
7.856387990799338183e+01,3.132226997906917276e+01,8.510358508219798068e+01,5.593933119581593019e+02
7.084108623557676765e+01,6.685429548686612122e+01,2.164838997698180378e+02,3.701695337369791332e+02
5.505652810069567948e+01,4.615633770555054305e+00,1.001473178140514841e+00,4.961919497180253558e+01
9.288147241680340471e+01,8.065501428760770253e+00,8.664610105247325222e+00,2.445784949320522514e+02
5.827720149831132801e+01,1.073573420168412262e+01,6.012720759472398591e+00,1.268519974687074381e+02
4.944848907551573092e+01,2.815907706391992704e+01,2.778362592101429485e+01,2.076209120631876885e+02
4.094360174706726951e+01,7.780737007885366552e+01,8.171446849897468212e+01,7.062516518034283308e+01
6.830072126911781538e+01,5.096840622475006910e+01,1.436189112243157240e+02,4.657259388554376756e+02
3.340842300418979249e+01,5.138691815060519730e+01,3.476788295039426657e+01,1.110713428729138030e+02
1.504224489347586413e+01,1.070378488351599344e+01,3.982359733835239557e-01,8.427365858093486040e+00
2.426849311636220108e+01,2.803085141431958505e+01,6.636317808681062580e+00,4.985960809296587115e+01
8.492437398054978814e+01,2.940504512426378625e+01,8.870274582088919146e+01,6.295584292135948772e+02
9.571218814552130993e+01,3.335038101751850093e+01,1.412605240098872059e+02,8.585482540356471191e+02
6.392130205674732935e+01,7.111465638883456108e+01,1.866258665960015435e+02,2.553719403513539419e+02
9.923843744613687079e+01,3.330786781583917389e+01,1.515186537597532777e+02,9.223843727810369728e+02
2.298208923347734256e+01,2.050420084660770925e+01,3.306312076564744018e+00,3.536462873909490412e+01
7.158189681077398347e+01,3.327839517041248740e+01,7.871043464873608286e+01,4.796948239979832920e+02
7.755319962720776061e+01,3.966650158089929334e+01,1.250309062463247471e+02,6.031189497893858515e+02
3.725491543135811412e+01,8.342981885915584428e+01,6.988561237814569438e+01,3.219674184854051191e+01
2.908230776372924353e+01,2.029693165228775698e+01,5.192467234436043633e+00,5.615749390381235884e+01
4.068681478695549458e+01,2.909807121947110176e+01,1.997425119962885276e+01,1.435579581900060475e+02
5.127958266092018391e+01,2.970831928603404037e+01,3.295101724093530748e+01,2.309991906567798878e+02
5.738450162632191365e+01,4.874784914011461723e+01,9.496316788301709266e+01,3.331470794971477858e+02
9.974189129205328186e+01,6.504792374555955803e+01,4.172429022702092993e+02,7.765553872450841482e+02
8.920225306141240651e+01,2.465772167321419062e+01,7.066055533961498725e+01,6.157045986304519829e+02
8.517233753200126323e-01,8.916663933056167934e+01,3.700404341204845127e-02,2.153030428930067901e-03
1.359461842251658048e+01,8.910954411231678307e+01,9.426990547746450844e+00,5.860812236327290758e-01
2.826006060499604189e+01,7.660958479685879752e+01,3.856117825059354232e+01,3.671900750711891703e+01
1.359826615091997937e+01,7.323922662687262175e+01,8.649761428257232154e+00,1.042022620320454607e+01
2.535344712172579307e+01,3.461136012455103383e+01,1.058096411074550325e+01,6.132590524042522162e+01
8.581936224283738568e+01,5.061531922507106884e+01,2.244733387011274601e+02,7.371359555403290642e+02
5.160294220837815260e+01,4.131859028322010374e+01,5.922480119980188107e+01,2.694803150723201384e+02
6.443232629624856145e+01,3.878949993898545756e+01,8.312652033309049671e+01,4.137093919947220115e+02
4.403355204072140339e+01,2.255019310227346807e+01,1.454874146991222794e+01,1.401476916744326502e+02
1.653343275975658244e+01,6.230824816623929507e+01,1.093473880547547417e+01,2.295543335546137698e+01
1.439681726438046816e+01,5.474524387427241123e+01,7.051620037501030502e+00,1.993788039142740587e+01
4.687927851776972688e+01,6.056118425741137656e+01,8.504003701139917837e+01,1.919741211052555627e+02
6.484340373027741578e+00,5.777779690973235205e+01,1.535332729186585476e+00,3.870726933394271096e+00
6.965989288240184862e+01,6.038728663219517045e+01,1.871259963745095831e+02,4.254291557144906051e+02
3.061883976593323808e+01,7.432938088831855339e+01,4.434258023296112583e+01,4.975842223571339673e+01
1.853817505264131427e+01,4.148653681818296945e+01,7.694427004965814554e+00,3.480434644043981507e+01
1.800219903071883465e+01,4.339644159726504569e+01,7.804805903665640088e+00,3.301751066668304446e+01
3.308963496980833696e+01,3.727587587215045062e+01,2.049161668314942375e+01,1.076903997067224452e+02
4.896163854376124647e+01,2.449515719953314985e+01,2.102561070215593375e+01,1.845873113311906479e+02
1.207953457483635873e+01,2.556191508368385712e+01,1.386047614211848744e+00,1.159138471903864875e+01
4.453725209878849256e+01,2.888126788435900139e+01,2.360902634101654129e+01,1.712029786207117183e+02
6.379174340837099066e+01,5.889294486403206719e+01,1.522042724240721441e+02,3.673642033168136436e+02
3.594501912514149922e+01,6.770117680321381215e+01,5.642987069127502053e+01,9.256889067041070973e+01
1.566725620470293912e+01,2.062848675801749820e+01,1.554434295479218298e+00,1.651708239394712052e+01
2.466813561191180071e+01,3.145833922717107711e+01,8.455812073511573601e+00,5.528471626869924904e+01
1.581044122836222598e+01,2.058492550170240420e+01,1.576587857232792933e+00,1.679118852189546374e+01
2.853545719022896421e+01,3.675192454551719834e+00,1.706997137678551435e-01,1.063014346906261487e+01
4.360637674816423015e+01,3.602802891778030414e+01,3.356339188199785895e+01,1.845942153561006194e+02
3.974275134291909239e+01,9.480180511731436610e+00,2.186154582711024474e+00,5.236705188099949027e+01
9.411250940705593848e+01,1.248575830035721346e+01,2.112212944828561589e+01,3.815518733417224553e+02
3.523915761504953537e+01,4.604317476638514428e+00,4.082678276123123395e-01,2.027805259989004227e+01
4.734293203805681571e+01,3.477923641922060938e+01,3.720810524082126847e+01,2.143074685964801063e+02
2.041585863340977802e+00,1.452628995566294812e+01,1.337882982629116230e-02,2.065373864059549813e-01
1.970207044289765719e+01,5.184489829874419087e+01,1.224587386605171702e+01,3.848409414000418138e+01
4.647574613803568155e+01,1.602885234408169168e+01,8.402272195845824854e+00,1.169864512165963077e+02
8.867631123329240950e+01,3.586466590906668728e+01,1.377100650217629720e+02,7.619448008123081308e+02
1.478601315500760549e+01,2.303589784308249833e+01,1.707981145505637066e+00,1.606700992965099317e+01
2.306462677231679947e+01,5.444808050176342817e+01,1.796581388763674170e+01,5.135787788396570619e+01
8.314148969746533169e+01,3.939485403543933018e+01,1.420572174921816782e+02,6.918998362163109732e+02
9.366693047137462713e+01,6.793575624496789089e+01,3.844626033007596675e+02,6.233386222711736764e+02
2.485291603183254949e+01,2.097632658630427827e+01,4.038512748043144640e+00,4.213476863022502528e+01
2.308256900555948476e+01,6.778672846337045144e+01,2.329864448634228324e+01,3.805718707294833081e+01
2.499025073098120231e+01,9.991155999413502187e+00,9.591022461487123119e-01,2.177701233587787044e+01
6.736312745919785527e+01,7.384063892230739157e+01,2.135872422756219748e+02,2.475543327648020409e+02
3.388464149398252800e+01,3.871994464980291895e+01,2.292050514402275141e+01,1.143562658970876811e+02
9.529002624686772549e+01,6.959659111380970842e+01,4.069678903948133666e+02,6.055102571174389823e+02
3.365330184749306852e+01,2.831047527188268376e+01,1.299608257728057659e+01,9.650310681049415962e+01
2.379665991358317356e+01,3.195610567732784801e+01,8.093372677245779911e+00,5.189684278233168868e+01
2.951562855349162362e+01,8.686066460407801060e+01,4.431426369661986797e+01,9.721953097302010960e+00
7.896312207112818271e+01,2.061033316369405100e+01,3.941882602757715404e+01,4.192587485128910885e+02
1.599921005941092922e+01,8.980005075735583375e+01,1.305977577277237955e+01,1.823033317751530102e-01
2.666219934763082122e+01,7.755654177848228414e+01,3.458505583525986538e+01,3.052609099059280595e+01
4.904456639997943768e+01,6.339030218703785380e+01,9.810179839711291550e+01,1.965859655607042669e+02
5.739279635133572555e+01,4.527179115158691758e+01,8.482610047406586773e+01,3.361004931148691526e+02
8.940606811087981498e+01,2.995120884705520226e+01,1.016565900462200602e+02,7.056846389811452127e+02
6.277000525875491377e+01,8.689878346703504519e+01,2.004358013951541864e+02,4.343793287613225118e+01
1.259502102959856273e+01,5.480907984377171971e+01,5.405513465153862107e+00,1.524755010241390352e+01
3.032424298634116511e+01,6.867482385962667024e+01,4.071167549924312112e+01,6.357372320141942623e+01
4.994878883113577928e+01,4.674538438778826333e+01,6.752013168922620423e+01,2.541074036467710471e+02
2.963943077453246033e+00,6.960257053271097050e+01,3.937664235881601638e-01,5.856812448414195904e-01
8.594833624931736438e+01,3.085492532582586378e+01,9.913494804866950005e+01,6.637541636957108722e+02
3.208168169637508527e+01,1.220124941313411071e+01,2.345560818969719907e+00,4.339001295632504451e+01
9.004472941582911005e+01,4.752459143510533579e+01,2.250420901582355100e+02,8.241418497038550868e+02
1.768197506913922012e+01,2.710464536976659389e+01,3.311352937431279564e+00,2.587863004404195522e+01
7.034299933266193250e+01,7.032358847525329359e+00,3.784082179559896009e+00,1.227025648707015506e+02
7.983415315694837489e+01,9.555066361880976800e+00,8.960116983719936812e+00,2.129169111836486650e+02
3.298577521664011414e+01,3.675753372014472831e+01,1.988034705694016679e+01,1.064628511837398293e+02
3.966849048971590008e+01,7.340994795905628223e+01,7.374008919771698345e+01,8.787574056901026154e+01
5.346792454502941894e+01,5.132049176485995190e+01,8.888894099664403825e+01,2.846451572980139417e+02
3.982745039816104615e+00,1.451576491701460547e+01,5.084307549550703964e-02,7.854906822033723701e-01
3.210318217859803269e+01,4.525920123641910919e+01,2.652905616846502568e+01,1.051604205686954145e+02
5.016352256593731340e+01,1.121111279994387999e+01,4.853135837104653127e+00,9.794080556370356305e+01
3.076085283683597282e+01,5.618657782253371380e+01,3.332654072884852781e+01,8.928592851539788455e+01
6.951250191947040946e+01,4.330676572069369712e+01,1.159836582519179444e+02,4.921990139334324112e+02
2.138944386480079629e+01,1.050261266435580332e+01,7.755729899717348497e-01,1.673421091126539295e+01
5.598571430837510121e+01,6.009784991932620102e+01,1.201750691913199915e+02,2.764389226603967700e+02
5.156672708184284915e+00,5.707592106883801364e+00,1.341858191498154947e-02,5.370273714189074399e-01
5.583081132613902042e+01,5.063643724755117859e+01,9.506153120531197942e+01,3.119329246438572341e+02
4.370637067895059857e+01,7.366750190137305765e+01,8.975434502410173820e+01,1.052051125418933708e+02
8.845503512757431963e+01,6.807867761725682954e+01,3.435593013931276687e+02,5.530339659532763790e+02
4.085982311879529050e+01,6.138034841969599853e+01,6.563667749222013015e+01,1.432619528957451394e+02
6.149809561409976766e+01,8.461587724389130205e-01,4.208178445042649873e-02,1.139707312926844907e+01
8.603604386226127332e+00,1.092227400181197972e+01,1.355871621771202462e-01,2.810492010493624182e+00
1.452091814475593523e+01,1.804658889007570011e+01,1.032446369180170409e+00,1.267509458965148994e+01
8.884699783897356440e+01,4.850179357366000232e+01,2.259257764143348766e+02,7.994785381784422498e+02
8.035260657566472275e+01,8.509867335451939141e+01,3.270106469715920525e+02,1.121693168270885508e+02
6.183539910323685262e+01,2.762445569819344371e+01,4.194152598591965386e+01,3.205736170604790800e+02
1.973206792166475410e+01,5.364663698561385985e+01,1.288507936979094737e+01,3.793408239596996623e+01
1.899953203687243430e+01,3.517839544769761773e+01,6.113105682989281142e+00,3.469128277965935325e+01
1.028903116262684847e+01,1.320299611527738115e+01,2.817681257241017034e-01,4.804168118869371007e+00
5.286702293305406641e+01,7.055091452084596426e+01,1.267884471016202923e+02,1.790855509566314083e+02
6.288641898389937523e+01,1.004322957019053320e+01,6.136300386522085759e+00,1.385912078646553312e+02
7.517428637174221251e+01,2.976236112824384250e+01,7.104814615836804137e+01,4.969849856073415708e+02
3.085977584135712881e+00,3.237844784241859486e+01,1.393359770993021496e-01,8.789641051959016238e-01
8.119767942172877895e+01,2.797645284882148431e+01,7.402493800652497669e+01,5.574351893215606424e+02
3.039640377201587995e+01,4.544728657537882555e+01,2.393792093799623899e+01,9.426823962850946259e+01
6.866818694627251318e+01,4.655192696207706859e+01,1.268019261847432801e+02,4.804492518517400867e+02
6.534782446345084850e+01,8.015092867346668015e+01,2.114995515398703105e+02,1.468755527602237976e+02
8.503880147143560464e+01,2.994274034649002658e+00,1.006747616892130104e+00,7.698676487311661276e+01
2.088386992146433840e+01,2.318364681296555574e+01,3.448669797783050495e+00,3.221078526126791530e+01
2.202456721205314771e+00,4.280596399627047077e+01,1.142773632019016966e-01,4.935302473114570598e-01
3.319979494463427727e+01,8.511931393506617383e+01,5.582895933046310688e+01,1.906909171854375984e+01
9.334064295582791715e+01,8.095664673322714577e+01,4.335318509754776528e+02,2.760040157179886364e+02
4.969787005466786312e+00,6.320182618632792781e+01,1.003999345647129449e+00,2.028465591350237407e+00
5.928105185693491563e+01,7.499859175089127916e+01,1.672852178103806295e+02,1.793133835308628363e+02
9.318322649164592519e+01,5.092041692538876951e+00,3.489910930730414584e+00,1.566604950984996663e+02
6.393631374923748467e+01,7.662859417100357007e+01,1.974094127149745930e+02,1.877018284988759547e+02
2.805882018084066942e+01,6.383413438219685077e+01,3.235729520500878920e+01,6.359130233145418742e+01
1.028718836464390662e+01,5.106493362071601894e+01,3.266921591913319212e+00,1.055750511284927207e+01
3.464227727433557646e+01,5.208086197346805335e+01,3.810460182826788866e+01,1.187362786450570127e+02
2.660446647386426378e+01,5.727180180659946984e+01,2.555629085467527517e+01,6.569845658402552147e+01
9.586888319241928968e+01,3.752259353497228389e+00,2.008254436661585984e+00,1.224861584026593420e+02
3.767653404275396412e+01,6.725383718680244272e+01,6.159725496583195081e+01,1.033000887188486274e+02
9.855407198470214780e+01,3.822635344199616725e+01,1.897366708343440109e+02,9.635369347742717991e+02
7.733257624371896100e+01,4.923710637397752521e+01,1.750411710939494299e+02,6.035750875137242701e+02
3.798175142492841161e+01,3.777442299693521477e+01,2.761741583885686779e+01,1.425479820799789081e+02
7.725975904571313890e+00,5.412085448404613430e+01,1.999374192471621070e+00,5.784787093147046200e+00
6.775309764498794607e+01,4.375340943652457781e+01,1.120100515402882166e+02,4.679731547240958776e+02
2.911250674343401812e+01,5.445769340883417442e+01,2.862973752903067037e+01,8.181322289342207910e+01
6.003333508901096138e+01,6.833257292805687655e+01,1.588110010152207394e+02,2.523760562090905069e+02
5.243477052192459098e+01,8.933359502136124775e+01,1.402567979070508670e+02,6.525579663168057820e+00
3.203193255463818900e+01,4.499275353637807839e+00,3.221493159770867365e-01,1.637582857177624618e+01
8.800443338178804709e+01,7.087116882723242384e+01,3.527103600855419927e+02,4.893428526311980704e+02
2.226125188821715994e+01,5.367920747474012444e+01,1.641361556018152967e+01,4.826468918342989411e+01
9.950668733746304895e+01,9.944074553892006563e+00,1.506492432746535215e+01,3.437112073572931763e+02
7.195511626199854049e+01,7.122228944772588477e+01,2.367884118208252460e+02,3.220262894278251338e+02
9.267381629342487770e+01,8.832390327513219574e+01,4.378106462819803824e+02,5.124442961065381752e+01
9.796693013785528592e+00,4.511264670439140900e+01,2.457973934272704941e+00,9.793311433361008511e+00
8.483964708918225028e+01,7.593996175795356685e+00,6.413462452403447145e+00,1.924204646986087823e+02
1.692935687325446281e+01,8.617969642362515970e+01,1.455769538034444643e+01,3.888410670668589919e+00
2.501042504173807046e+01,4.359959081198100961e+01,1.517744546984284071e+01,6.375246302647626351e+01
9.516637392664635797e+01,2.293966357202542383e+00,7.402999643750027836e-01,7.392156716766406532e+01
1.181485368228015709e+01,2.329827337928018594e+01,1.114121987162636884e+00,1.034870767400721903e+01
8.993070919253975148e+01,1.170656248269097333e+01,1.698719647542487365e+01,3.279231267370595901e+02
4.662375212016586090e+01,4.186264871748726080e+01,4.939261837455764237e+01,2.204848828095605597e+02
6.122889682465880412e+01,3.741156944304993459e+01,7.059942685129831830e+01,3.692063353223468880e+02
6.411152129559721402e+01,8.657038304100063897e+01,2.089580414785588118e+02,5.009117180725064600e+01
5.399918794122012855e+01,7.131162388655005202e+01,1.334967876364902111e+02,1.806239426187395054e+02
9.296509817758472138e+01,2.992337013795226497e+01,1.097257570773567323e+02,7.625558297566578858e+02
8.407530899516100931e+01,6.820334922145589474e+01,3.109222032120954395e+02,4.973557072411918512e+02
7.873352407151935495e+01,3.057693291775423816e+01,8.184232894318586204e+01,5.540602585829554982e+02
7.081688608506587101e+00,5.465685711882728981e+01,1.702475581638326352e+00,4.829382125321441954e+00
1.255967617966033956e+01,7.414942498170566409e+01,7.447841751139458566e+00,8.458516754983333996e+00
4.696992151135651739e+01,6.305250870017327003e+01,8.944385273065746844e+01,1.818828627717405766e+02
3.836912140158963780e+01,2.403860284514848544e+01,1.246371323358554228e+01,1.117731017114624024e+02
4.396052764786136891e+01,7.773737067951765667e+00,1.803921503189690467e+00,5.285596752318539870e+01
3.368417954407982506e+01,3.188438636241888346e+01,1.615117484294157535e+01,1.038548635080075400e+02
5.410888805402716173e+01,2.578620546648634004e+01,2.826755631163300464e+01,2.340407785414437853e+02
2.958196076638620653e+01,2.980704249967639541e+01,1.103193011982783744e+01,7.702938737061319330e+01
3.025596682836206952e+01,8.550491602888257603e+01,4.641839886362021872e+01,1.459679934726557349e+01
3.348829248171809780e+01,4.556768542027926117e+01,2.917569383728292820e+01,1.144128118685058269e+02
6.530592124622300787e+01,8.892614227539026217e+01,2.175186419369096882e+02,1.630915439356716234e+01
9.617635266137103400e+00,5.157721273212873569e+01,2.896670294375693455e+00,9.190995727756630984e+00
4.414482623648824244e+01,4.020733286255285321e+01,4.143531413760968007e+01,1.960773841900778507e+02
9.171290579601186721e+01,3.882120163771840993e+01,1.686516148493052469e+02,8.384057242540533252e+02
8.631915993426730438e+01,6.084628343515030480e+01,2.899352756185168118e+02,6.469284925774030626e+02
1.740499681528678977e+01,2.590354292337736553e+01,2.949655136924252741e+00,2.429447663148190628e+01
2.105212806803403680e+01,5.432476014379124507e+01,1.492130939985291072e+01,4.284909540086197666e+01
7.314247067982934425e+01,2.828686873233202803e+01,6.129593602451257084e+01,4.556057444018235287e+02
8.937629608915551671e+01,8.068713605745413986e+01,3.968843729539216270e+02,2.603352367042943456e+02
9.844969311942948309e+01,2.157191156532665133e+01,6.684762445491972471e+01,6.763198055211577184e+02
1.503544665166284311e+01,9.272205338120699025e+00,2.994351884297092314e-01,7.336481323235692464e+00
2.673335252907394022e+01,3.619173758331481139e+01,1.271378413575195410e+01,6.950576111847368566e+01
5.904288342881290674e+01,7.210064787811101894e+01,1.610593629216257057e+02,2.080749824569631414e+02
1.312834539334651929e+01,3.865068493295385110e+01,3.430260722090953340e+00,1.715690334938375372e+01
8.282049880084551319e+01,8.294829085225897813e+01,3.446866176032077078e+02,1.705519912233461071e+02
6.184355986426444929e+01,2.129899472383781855e+01,2.574589473684746466e+01,2.641529153090377804e+02
8.044068546802367337e+01,5.703426135029442889e+01,2.323888762041594873e+02,6.028704418536275398e+02
6.611401289806816806e+01,4.938111769618500091e+01,1.284930130910550474e+02,4.408212284461803847e+02
7.929844102870640654e+01,3.039735963194017287e+01,8.214175725312814791e+01,5.600880769702788484e+02
1.051974104122339604e+01,4.895185794814774027e+01,3.211284555940217889e+00,1.118507092804191316e+01
1.267224664286300495e+01,8.646522257990974936e+01,8.162010516360190593e+00,2.016731392564460990e+00
4.662897091641456626e+01,2.840695736194857091e+01,2.510605823355365729e+01,1.856768400819672991e+02
9.278417855323242236e+01,1.309368391055667047e+01,2.254221954759209368e+01,3.876712542874045653e+02
2.322279519971683825e+01,2.919970587312721122e+01,6.548694800113105785e+00,4.687060362733007679e+01
6.376773784602042383e+01,8.037145598378981504e+01,2.016614980105893267e+02,1.368473488848734121e+02
6.050551307630790632e+01,7.209006351840614002e+01,1.691176423071545116e+02,2.186236030251643285e+02
