4.812253651576167357e+01,4.345943934851889878e+01,5.590066060722547547e+01,2.359623379561177217e+02
7.036074032454084204e+01,5.391981346111067808e+01,1.649816064108952105e+02,4.808771549333058601e+02
7.158367070816819933e+01,6.795259417528581025e+01,2.246016153951839840e+02,3.638447309384298478e+02
2.538959166903296349e+01,3.951152775156651842e+01,1.331338117718631686e+01,6.457521583445885938e+01
6.840081696163439062e+01,6.502107273215546002e+01,1.961402945202162300e+02,3.654956495276248916e+02
3.839036936582132853e+01,3.006173781673320278e+01,1.886894335871011918e+01,1.304031711189083182e+02
7.052482232430574527e+01,4.772272536660526043e+01,1.389221858239765481e+02,5.052351041176539184e+02
2.231825933432498488e+01,8.619732425215902083e+01,2.530172611091899171e+01,6.726902466197555164e+00
8.653506430662586979e+01,3.962345866915929093e+01,1.553869989885168081e+02,7.506964493660163953e+02
2.408304215183591879e+01,8.087887617446344279e+01,2.884786373828635320e+01,1.852635313113037441e+01
1.324381235207976459e+01,6.553857611338457900e+01,7.414503183253970953e+00,1.349182721618037739e+01
6.897295586184925753e+01,7.985671378965707845e+01,2.351899216908296921e+02,1.683082046248428867e+02
5.462241677119480698e+01,2.375318795804954064e+01,2.469787214368115258e+01,2.244868530686511576e+02
8.205090021045596416e+01,7.622482010572741729e+01,3.240123257406568200e+02,3.177449939815563766e+02
7.264202230489527778e+01,7.279356428655722766e+01,2.456684893709358732e+02,3.043093625730590475e+02
3.104130548442381965e+01,7.663146273915776874e+01,4.653320451152493575e+01,4.423509439580298164e+01
1.154323973518824786e+01,8.122192756770559185e+01,6.639959033742305117e+00,4.101272215226794415e+00
6.352040231159550743e+00,7.294131168684363331e+01,1.881440694374503231e+00,2.309288436215958029e+00
9.374244660900153292e+01,2.307393577172028643e+00,7.267412274998105159e-01,7.214493949500774761e+01
1.685049034683133584e+01,8.393992128618403115e+01,1.432522671011106752e+01,6.083322544614043537e+00
4.223681444486739878e+01,7.697158275125369187e+01,8.639220040693834335e+01,7.996139344786986669e+01
6.979292354088205741e+01,4.597226085793815287e+01,1.284779516277891673e+02,4.967599169032921509e+02
4.399929220234986360e+01,7.833374220227540263e+01,9.473361859834065513e+01,7.824085575964559780e+01
5.003317473348541711e+01,1.656332159622484479e+00,1.067059584299113045e-01,1.476056076911521586e+01
3.639971525746362602e+01,4.231178269550261994e+00,3.679829200303330050e-01,1.989566577195465058e+01
7.229132843898331373e+01,6.019135822730715901e+00,2.931845679491548395e+00,1.112212557292543380e+02
4.082015759450291625e+01,6.639426760392086635e+01,7.138223563482350187e+01,1.247785487728823881e+02
4.774471886058429249e+01,3.018482940698414296e+01,2.940151800450603403e+01,2.021905856413306992e+02
6.434081562045923874e+01,2.568344559785484194e+01,3.967274949103934034e+01,3.299794919565004534e+02
1.656942057114010325e+01,8.913365365323227252e+01,1.400423126514673378e+01,8.470738621445452754e-01
3.462750728217659457e+01,4.980593290539892593e+01,3.569580474281172400e+01,1.206358337984516851e+02
1.140780966005444697e+01,8.940444544784035941e+01,6.638982714010142061e+00,2.760425855732610012e-01
3.950432952067897219e+01,5.718628687330146931e+01,5.623977464073067267e+01,1.450524609260707223e+02
3.652510425439886887e+01,4.488594063046917171e+01,3.389723737293867600e+01,1.361298639842009663e+02
3.659371619482282512e+01,4.236929369656238009e+01,3.102817935618217859e+01,1.360671439101454325e+02
5.956678380336644096e+00,4.903159618099260086e+01,1.032115038024278730e+00,3.584820515675129382e+00
4.397346693358294978e+00,4.163947451923213805e+01,4.355505108041257123e-01,1.959568464250415643e+00
8.208267238719770376e+01,1.762857940936834211e+01,3.152743260068498898e+01,3.968612992212118797e+02
9.727915481657043983e+01,7.230267918294357798e+01,4.382013173170072946e+02,5.593012083118933333e+02
1.571290478038649496e+01,5.622484197949605544e+01,8.703515204451646170e+00,2.328412960350956595e+01
7.972588165841932550e+01,8.021892857916614616e+01,3.149373612835989320e+02,2.171679415961008885e+02
2.416888509725421130e+01,8.765274367138991352e+01,2.975281568632130558e+01,4.878305643237958122e+00
2.204660125530795156e+01,5.754618649080271098e+01,1.765758359781353448e+01,4.491648327720834999e+01
5.716977167705804419e+01,5.758797666006076810e+01,1.188456941921314183e+02,3.018270366202755213e+02
6.749323139580991437e+01,8.865727064282440040e+01,2.322874971813222089e+02,2.177866191727099476e+01
2.089971543737190185e+00,3.867443445779220390e+00,1.013835923258153563e-03,5.998823002929460496e-02
1.131112139007850459e-03,7.240837172210553341e+00,1.036989313724958888e-09,3.264731190184925782e-08
9.206689652820458036e+01,4.366257951574461771e+01,2.061413856688040482e+02,8.639875697208229894e+02
2.007845340985972982e+01,6.539518476123629398e+01,1.700295353341198279e+01,3.114515387511516664e+01
6.989592380632143431e+01,5.235181448020365025e+01,1.562617020182369743e+02,4.821887958683736315e+02
1.805231625780239213e+01,3.804317789914389181e+01,6.314382819578814754e+00,3.227799776210392224e+01
3.296953803895888768e+01,5.068024290791546349e+01,3.319150944875638487e+01,1.087442156671986027e+02
6.947430235188298298e+01,2.008478456789299216e+01,2.904149331889979990e+01,3.176998371573144482e+02
8.783071094097027753e+01,8.304857990118946987e+01,3.878182599253987632e+02,1.891373960878207754e+02
9.796979004268834501e+01,3.469155085191601984e+01,1.586333146351321375e+02,9.166711950438935901e+02
4.954868872280759895e+00,7.073870911107481163e+01,1.116283127757937477e+00,1.560281366142130866e+00
7.539095160526773043e+01,6.670012686403364910e+01,2.446193579473666091e+02,4.213963889995598606e+02
9.851372033499229985e+01,4.080190110371247414e+01,2.114250326305317458e+02,9.796873111898757998e+02
7.946048913697583771e+01,5.362985909784227090e+01,2.088608797810657620e+02,6.152703038099036803e+02
8.565024970470211940e+01,4.733530177884728829e+01,2.023804102269304508e+02,7.460821123296445876e+02
4.497046926284586021e+01,5.355665536283835593e+01,6.677149406640565132e+01,1.972248178583654408e+02
3.052278494311596546e+01,7.378058840175413025e+01,4.382428505498180726e+01,5.099293637299044235e+01
5.364108373879255964e+01,5.848964739716478789e+01,1.067024508412327890e+02,2.616554747133020555e+02
9.552458524941458506e+01,8.043453580719049967e+01,4.527025899705996039e+02,3.051530461585720104e+02
1.069205903428809279e+01,6.648569967494523780e+01,4.904196941659404452e+00,8.535444487337150221e+00
5.052862493801942634e+01,1.319854033832221774e+01,6.790939801381889573e+00,1.158265511270659260e+02
8.207324606008698709e+01,4.421378406999591171e+00,2.042466932139373803e+00,1.056614875492587515e+02
3.817757948688753800e+01,2.573186569896063247e+01,1.401717997047090059e+01,1.163365707838280088e+02
6.528362392551690263e+00,4.841368762685646487e+01,1.216480984179166169e+00,4.318091121334970417e+00
2.590577299296088398e+01,6.634730953006979348e+01,2.872912910708344825e+01,5.033169327308075225e+01
1.127090034190340084e+01,2.466503227434769840e+01,1.128714232399247619e+00,9.831804144342457974e+00
2.811340818942228381e+01,4.056184983735214900e+01,1.705125616797879573e+01,7.968348433424381483e+01
3.666082712572181634e+01,5.881749125543593237e+01,5.018930479720686577e+01,1.214991432094766708e+02
4.252157971180325902e+00,2.565743005810065824e+01,1.729487369098155480e-01,1.440181087368743285e+00
6.256958131206759077e+01,3.728548259362734996e+01,7.330102982175446868e+01,3.850877952288635697e+02
6.440175627906660338e+01,7.676144788350407566e+01,2.005138485582889700e+02,1.886898452288993155e+02
7.392799282293617580e+01,3.197548565427495859e+01,7.819629153655171194e+01,5.010377956040001095e+02
9.640491239308890670e+01,8.120242261987009158e+00,9.460743640087850181e+00,2.652268365598275182e+02
1.465463702386272615e+01,7.983323563423803648e+01,1.061567003147961330e+01,7.614815913357603883e+00
9.329340442262065380e+01,6.474056460217755671e+01,3.632054892977419058e+02,6.854878077077956959e+02
5.764054666552197403e+01,3.809788521586975918e+01,6.453273213517502427e+01,3.292316018349212641e+02
3.375582855968609408e+01,4.189839212529815171e+01,2.592683351636903666e+01,1.155902381808489991e+02
7.678084559434662992e+01,8.457157741713729138e+01,2.980886665773680306e+02,1.133075024703891245e+02
6.583072563062502525e+01,5.743860468147607889e+01,1.570601292561632647e+02,4.011804087844425908e+02
4.351487428440615091e+00,1.553198803367989989e+00,7.097768644890190687e-04,1.047058663383168692e-01
4.231733517950433310e+01,6.607517222601875062e+01,7.633915698510533332e+01,1.354737651448934344e+02
6.079635922540179394e+01,3.679640326568810593e+01,6.765720403907054958e+01,3.618043538241409465e+02
8.673152812809837542e+01,6.838925139197883141e+01,3.317344006968402823e+02,5.256597381713212371e+02
3.490417245798649315e+00,7.003573130767657062e+01,5.491199423646467848e-01,7.979023578679075301e-01
9.056987289854824041e+00,7.280260741298503646e+00,6.720808234688289973e-02,2.104316514586287212e+00
8.031913948008016746e+01,1.882141750463030760e+01,3.425810582164523055e+01,4.020374188451525015e+02
9.548344397746487289e+01,5.989370753838678496e+01,3.481200405866300116e+02,8.073968460983944624e+02
5.067574963869860483e+01,2.982134872431729278e+01,3.240234384986622018e+01,2.261153218193522605e+02
4.742014854252467870e+01,7.001107427293756302e+01,1.013216999631733160e+02,1.474236255129480071e+02
9.968356386466101071e+01,8.529616813006326481e+01,5.035708858079877359e+02,1.657398766022547534e+02
2.322411921880096486e+01,4.117481639111245073e+01,1.192744899000166647e+01,5.454681791713872485e+01
6.836769110289526452e+01,3.022613806341025011e+01,6.043612779287335002e+01,4.149231484768845348e+02
5.811251326980501375e+01,7.957116683123754797e+01,1.666536211349447854e+02,1.226934474837052136e+02
5.056664953164747800e+01,6.448961524755072006e+00,1.645780175369386145e+00,5.824051840542449554e+01
3.693055198179799703e+01,6.926550503287914751e+01,6.086300093485651530e+01,9.216038294439931633e+01
8.490778376758061086e+01,6.137428248882960702e+01,2.833990895682692894e+02,6.187170339756970634e+02
5.523687186776398050e+01,6.396189598460926362e+01,1.256725650737033675e+02,2.455923921811860282e+02
3.851325748784473202e+00,8.319902895153745703e+01,7.461583537810212441e-01,3.559472906203881570e-01
6.910345601036401320e+01,6.253028294423577904e+01,1.917962629401670540e+02,3.988560329777702123e+02
2.331427249932755785e+01,6.849986347833377920e+01,2.400726321061935664e+01,3.782711419570227207e+01
1.392738618054613120e+01,4.412285161941187361e-01,5.868896627105004609e-04,3.048364713966769668e-01
7.031355823761199986e+01,1.249211817834713045e+01,1.180202250530912345e+01,2.130806458786651945e+02
3.050689833727370370e+01,4.382476706875154804e+01,2.276791584599184759e+01,9.488651379665220986e+01
3.721647722384037138e+01,1.416127648492435043e+01,4.229728058310655570e+00,6.705342081159301415e+01
3.484749478082117236e+01,4.102153867772396723e+01,2.668998700193360918e+01,1.227200680687589198e+02
5.834532805994779636e+01,5.013146298263360023e+01,1.023133775115333322e+02,3.418073743236934092e+02
4.898973359461324151e+01,7.434662423663738196e+01,1.135342633567667576e+02,1.272535089909383998e+02
9.114602464173229635e+01,5.739599180729337036e+01,3.007954549180133768e+02,7.695854756063276909e+02
8.440628048837291431e+01,4.126030494461546994e+01,1.580876941600025702e+02,7.207963091563550506e+02
9.604174515567062542e+01,3.680339378383394688e+01,1.688964988312743856e+02,9.029629275178396028e+02
8.477539704253777586e+01,7.671403336415011154e+01,3.473115292407505308e+02,3.280446067865568693e+02
5.514828821214281618e+01,3.579567506341932415e+01,5.308428519196470319e+01,2.944595533095422297e+02
8.204066734811334527e+01,3.021823151137835950e+01,8.698561016753563990e+01,5.973876486653873599e+02
6.715360725261831476e+00,5.730575411188015522e+01,1.629513587031458988e+00,4.183592192962128919e+00
9.043647166736076315e+01,7.389149273533504925e+01,3.851598930488708561e+02,4.449305849066007568e+02
5.191384299748931141e+01,4.134110264218300301e+01,5.999417789724591898e+01,2.727648726056244186e+02
8.323222392146281834e+01,2.257076428472408747e+00,5.482132507430453883e-01,5.563667322654638525e+01
8.675835893913721009e+01,8.008246735426194363e-01,7.501842305685819945e-02,2.146766585890214429e+01
1.527609316256712901e+01,3.240159561911113428e+01,3.418656729387457904e+00,2.154643776332602556e+01
1.371442754632624705e+01,4.941162324632972513e+01,5.534065173275687144e+00,1.896528183778227117e+01
9.505204586290638247e+00,8.728883791965916572e+00,1.061637995223404379e-01,2.765808332437758477e+00
5.004951188699702236e+00,1.147478410212878508e+01,5.057934736566734729e-02,9.966667318215550742e-01
9.812037812627497146e+01,3.629159027476222832e+01,1.720883704116733952e+02,9.373680451726975207e+02
1.321569722227866706e+01,5.679921881360572655e+01,6.239109953662032027e+00,1.633152257686073128e+01
6.105175833530465468e+01,6.106911987044373546e+01,1.456662030020164877e+02,3.220581091430191236e+02
6.033833744694583601e+01,9.396810368124947743e+00,4.951638437945611315e+00,1.196830412396278689e+02
6.254612134369281762e+01,8.497339598095213375e+01,1.980604527267638559e+02,6.968286784713770032e+01
8.633981378428545383e+01,4.971448361363969326e+01,2.213215627195650370e+02,7.503926819858727413e+02
6.281004558052315190e+01,4.886878789639877141e+01,1.141901737121760050e+02,3.988961356953954009e+02
1.830240871907026090e+01,5.703071006798923293e+01,1.202943946219892801e+01,3.121138261855331208e+01
6.224100575243706857e+00,4.015742326311034560e+01,8.219933848262492848e-01,3.896661080382520126e+00
5.686405859625563863e+01,5.500623806734827070e+01,1.107171464321761505e+02,3.100280699489945846e+02
9.816683236935178059e+01,5.277675995641835982e+01,3.117526374696370226e+02,9.473299945234131201e+02
5.087885361083523605e+01,4.842438523622581314e+00,9.411681532561134711e-01,4.443753330085507969e+01
2.791315479168390112e+01,5.459149944683291267e+01,2.640715333919173347e+01,7.508993675572240534e+01
4.156525791969578165e+00,4.709452822523112303e+01,4.729267979182710246e-01,1.758219493077472384e+00
3.444111416992174668e+01,6.434480530443815383e+01,4.917549163421432468e+01,9.447688602692264226e+01
3.892015419070064297e+01,4.007478267852542331e+01,3.203150258715235310e+01,1.522905172475164761e+02
6.770364057528459512e+01,5.511463062403836943e+01,1.573661151240202116e+02,4.388815737763239895e+02
1.443920944795370431e+01,2.566378628999280309e+01,1.995198075754213152e+00,1.660971933310364435e+01
4.276431899301020678e+01,2.445628448428491453e+01,1.599209268453861554e+01,1.406500625308760561e+02
6.133279024944449098e+00,5.962004699553580167e+01,1.428366240507197960e+00,3.349383370372649882e+00
9.016648880607281313e+00,8.237861334825090864e+01,4.074995448947014154e+00,2.181074797157315892e+00
9.514127369399859901e+01,7.988958632437271490e+01,4.475978194025769881e+02,3.192530048773647309e+02
6.776642691767509774e+00,1.993461008640569077e+01,2.723629750495000224e-01,3.003906943468754420e+00
6.118749059999423423e+01,3.351630423104610124e+00,6.528911317271693937e-01,4.459349415435455910e+01
7.190424332448912992e+01,9.122643848296345226e+00,6.630955241249614218e+00,1.651757141456884028e+02
6.986306618402659296e+01,3.498144488365804250e+01,8.185023913992363020e+01,4.678994563903660264e+02
8.191891721078814470e+00,7.385118528725682552e+01,3.158970292004684488e+00,3.658824926196186045e+00
2.736125017930656256e+01,7.981834255750577256e+01,3.700229273013401610e+01,2.658213865526559871e+01
7.477105050516517792e+01,4.251196724274191041e+01,1.302493394266150801e+02,5.683304811392736156e+02
5.336292311870849403e+00,1.389490579252617941e+01,8.378348818227478179e-02,1.354729984687570887e+00
4.011757111993442493e+01,2.198469310136233190e+01,1.150772470515996559e+01,1.140181626027406026e+02
8.998300262386273118e+01,4.182969711089675968e+00,2.197947613860154359e+00,1.202105789798775106e+02
3.473185751635222829e+01,7.952465054342374629e+01,5.951156520841404074e+01,4.401334165454755976e+01
9.911518562286933332e+01,2.107307041637417555e+01,6.479819264078497554e+01,6.726549220601176557e+02
6.239398915210870200e+00,6.369936797690557739e+01,1.596291275108311147e+00,3.155832788919068488e+00
1.952470204462090209e+01,6.356638767530687062e+01,1.559538786325781068e+01,3.101209808446636984e+01
1.096494081699404077e+01,8.819288615022009026e+01,6.128079836734070973e+00,7.733771388329022667e-01
5.080924950471077750e+01,4.777145324889941236e+01,7.221779511234360882e+01,2.621947694204622508e+02
9.161052071007621578e+01,3.400152797415471184e+01,1.339036067658212801e+02,7.940353659373059827e+02
7.612484557484707182e+01,5.707137988029531073e+01,2.082962008285815045e+02,5.396019836685974269e+02
3.220891197371120995e+01,8.434986708620459694e+01,5.241623604868545527e+01,2.074306073380622806e+01
4.781047232607529196e+01,6.495244501478487109e+01,9.572048371344227746e+01,1.789278177127272329e+02
5.478937730070364864e+01,6.241880971850935111e+01,1.203241135093006733e+02,2.514145505858371905e+02
9.889782630015059794e+01,8.561292282927600183e+01,4.960994509338380567e+02,1.522408744458840033e+02
3.058298036034433665e+01,6.438550435910524072e+01,3.880163351755021495e+01,7.441079785546195069e+01
7.316733027776086828e+01,2.865995410390520348e+01,6.282830948759023926e+01,4.597956591403944344e+02
1.091308695768675818e+01,8.109929603088325223e+01,5.930838441335406941e+00,3.715276687010051759e+00
6.514635073605990101e+01,5.583259444023349616e+00,2.049648452810434840e+00,8.386803844657050888e+01
7.472967943427153159e+01,7.565890302104290299e+01,2.674439505501819099e+02,2.734997635142107697e+02
4.679707162115901298e+01,8.294449377108162480e+01,1.100471934584981568e+02,5.448130608834190269e+01
9.605793311337123441e+01,7.113763470481913487e+01,4.215665801202306397e+02,5.761008216421238330e+02
4.644714780388537889e+01,4.940692628670840492e+01,6.346671079401197346e+01,2.175369721361071811e+02
4.747024849779890587e+01,3.610281353021306927e+01,3.991770215657077614e+01,2.189407486534123279e+02
1.123350404261258539e+00,4.408626974743718563e+01,3.116515009696509131e-02,1.287014601050233686e-01
9.751779204771987963e+01,5.029148841882911114e+01,2.871497006017506806e+02,9.538733722844013982e+02
6.764835352118549849e+01,6.010570627116054965e+01,1.754861621125475608e+02,4.035430557875062618e+02
7.220940234833808802e+01,3.214409514310333549e+01,7.530727476508685925e+01,4.793803713768446073e+02
1.473753952382547183e+01,2.537891561315629474e+01,2.035652615075819405e+00,1.716459659537695615e+01
6.216390057463664220e+01,6.499009401434244637e+01,1.619204953299374381e+02,3.021554070543001558e+02
8.552997528506570291e+01,7.239228752611249718e+01,3.390807129331627152e+02,4.304519046294791451e+02
7.377851016036751730e+01,7.215723658186568912e+01,2.516443754329564513e+02,3.240055938069813237e+02
4.193447944606365496e+00,8.202300479508205910e+01,8.799154306503594869e-01,4.932151875796880747e-01
2.092311429838385095e+01,7.747951123130813755e+01,2.128583504880470301e+01,1.890776999603878039e+01
8.938259661730781147e+01,5.310393239501224372e+01,2.606946675033534007e+02,7.828284625764131306e+02
3.112524979762200061e+01,1.394060692222778108e+01,2.868803068168194859e+00,4.622865794323810462e+01
3.394474334762552559e+01,4.867551435230208057e+00,4.232722103461011853e-01,1.988132174053188095e+01
4.544957643602393205e+01,1.211033965623201780e+01,4.638674756741643534e+00,8.647379830057809613e+01
4.125022286552222539e+01,6.001335265731289326e+01,6.512903269235462744e+01,1.503281188235829688e+02
6.100521848887194665e+01,2.510006480462098466e+01,3.416804622949548786e+01,2.917630135884285778e+02
6.545922899433132613e+01,1.734671045549645285e+01,1.943410253973542723e+01,2.488680989166116149e+02
4.225060439900894949e+01,1.160795756265799739e+01,3.687449084745649142e+00,7.180477333225576331e+01
6.337737845679345128e+01,5.658543988905896782e+01,1.427846651812652681e+02,3.768048362579333457e+02
9.733734253159461502e+01,1.219298527471980798e+01,2.156313109953661922e+01,3.991703198157917996e+02
2.866688627995309702e+01,8.656988784205296383e+01,4.177798808326451052e+01,1.001641885243708074e+01
7.868765234540660458e+01,1.032171497921799963e+00,1.025105547569471615e-01,2.275895728058384293e+01
3.613317931624145984e+01,6.062543544481631841e+01,5.058513845956127852e+01,1.138947271583195828e+02
1.725125727639817796e+01,3.461902399108819139e+01,4.900732915814606017e+00,2.839589121437584396e+01
7.617436603015198671e+01,4.735203192601662892e+01,1.601631428649703253e+02,5.901008801531305608e+02
1.047359847610722738e+01,1.467644347667510552e+01,3.592631711863162325e-01,5.486908763716687787e+00
2.746500223612084923e+01,5.962969040199476467e+01,2.864831569224181607e+01,6.715167057272567774e+01
4.409581122475954373e+01,5.859604677975578824e+01,7.227045060282027578e+01,1.764836642590085489e+02
3.414400847279414108e+01,2.176667798823114452e+01,8.179325170541279277e+00,8.193725587236421859e+01
9.143807398885611804e+01,7.658769737704753311e+01,4.036260623274613977e+02,3.849955286389300682e+02
9.602846853869965571e+01,4.336852987713523788e+01,2.218519594120827776e+02,9.394405414650383364e+02
7.135073404021602528e+01,9.456361671944250702e+00,7.011271106862275282e+00,1.683785236194362369e+02
3.667262028828721654e+00,4.333719218700318976e+01,3.231796039489556738e-01,1.370016606027882666e+00
1.503617811877847643e+01,1.273760605459174045e+01,5.607672686549556307e-01,9.922910202508907318e+00
4.113257575663920029e+00,1.269098759366503870e+01,4.166268033148163435e-02,7.400303084747585913e-01
5.060532567901122292e+01,4.095672154365555429e+00,6.665022742996200567e-01,3.723218032742846617e+01
9.573359932032277086e+00,3.020537140330123194e+01,1.183540193435446142e+00,8.132348868348755033e+00
7.153698672558419958e+01,7.642915575763096570e+01,2.467230378462448357e+02,2.382228178114359594e+02
8.749259846988987022e+01,6.965591166185328120e+01,3.433537962676363122e+02,5.092434804485978361e+02
6.824794380201389288e+01,2.838002329844899307e+01,5.368965928507856944e+01,3.975190008772443093e+02
4.961974392635725195e+01,2.153276813104676179e+01,1.692247432830476939e+01,1.715530278302675526e+02
2.853725085354010815e+01,8.061977858329983349e+01,4.044599207988655110e+01,2.672578690329849138e+01
7.943386490187235438e+01,5.515440967342711787e+01,2.168296722920752586e+02,6.038262511686435801e+02
4.039928129004666246e-01,5.967833355915937332e+00,9.001361440352497129e-05,3.444289131117281647e-03
9.868473903299607741e+01,3.056530825545741692e+01,1.284873185065946188e+02,8.702429226200500807e+02
2.508613090729349082e+01,6.595403921566021666e+01,2.677694784141878870e+01,4.779044774684867036e+01
5.980678854870222949e+01,1.734641172118807972e+01,1.622217885130133652e+01,2.077408394583831637e+02
7.866545816783762746e+01,2.273768473382624222e+01,4.716715622246157835e+01,4.501949160209136949e+02
4.299475490566256752e+01,4.139574867081415022e+01,4.123959628362657526e+01,1.871365496682315381e+02
9.845051141186105781e+01,7.131729023196231765e+01,4.437734973681204451e+02,6.002391833181511629e+02
