1.835365987302328605e+01,8.479313848045630664e+01,1.704502615221002060e+01,6.213108291977754938e+00
9.164515880361732059e+01,4.298921307548548043e+01,1.992297781147348701e+02,8.549137547338903005e+02
1.780910288606164471e+01,3.716363801359372587e+01,5.905223240414096075e+00,3.116042123167236255e+01
4.520452600105289065e+01,7.241467424973085087e+01,9.474097896580818201e+01,1.201076192783293521e+02
8.339036211271449872e+01,8.250371493113303245e+01,3.487547994114990502e+02,1.835657446774281425e+02
3.387853656286932136e+01,4.969852775529314926e+01,3.406008357216288118e+01,1.155462244843000690e+02
2.792056566364039583e+01,4.366562778667093525e-03,2.310077261839079904e-07,1.212465583620172226e-02
8.659804177601395736e+01,7.357260714401948576e+01,3.520134726455048053e+02,4.151443961406250196e+02
8.661736567362542871e+01,6.974283789005593803e+01,3.368966121073895579e+02,4.973422748028933711e+02
6.305419600990958173e+01,7.350621394711870948e+01,1.864978117683019718e+02,2.208846728650353839e+02
4.406606792751315282e+01,1.292051151255482200e+00,5.037244827903517713e-02,8.933514577347729357e+00
8.499444361957371541e+01,2.917580902435199519e+01,8.759076226954148581e+01,6.275228573217049188e+02
3.497330990466169709e+01,1.127238404598120169e+01,2.384476636900862534e+00,4.785258281125617685e+01
3.070353933189284845e+00,4.590700389940708703e+01,2.480991940838697674e-01,9.614641742719874928e-01
4.609686101784440382e+01,7.766863059698349048e+01,1.034695248983880305e+02,9.047741791925523103e+01
5.738257103728982855e+01,7.755592021652626045e+01,1.601970319466844614e+02,1.414033078426959946e+02
7.914743900464324611e+01,7.457275653638566837e+01,2.969913645240440019e+02,3.278280034845290061e+02
2.588811277226524865e+01,3.863392134943966738e+01,1.332876965210108189e+01,6.670560961224589391e+01
1.349981431023179468e+01,6.714318068074442181e+01,7.895321919008309486e+00,1.331241909124105938e+01
1.068517533623520777e+01,3.375655348765614860e+01,1.798596897431398611e+00,1.076449634752731477e+01
7.120001661226618239e+01,5.337472748730314009e+01,1.665915959140998837e+02,4.953435430620361331e+02
1.096272047551848416e+01,4.309969265221467793e+01,2.862629442732409046e+00,1.223642168359312521e+01
3.627211623502485338e+01,7.933458424545598575e+01,6.482663072139486360e+01,4.883438667973224767e+01
4.853414672506385585e+01,6.449747230058063963e+01,9.790321301268767229e+01,1.868109563599024341e+02
9.703859991300143406e+01,8.413723649118759340e+01,4.754204050336417140e+02,1.952706622157547827e+02
7.271476456671500443e+01,4.246973878389290036e+01,1.229857856375104603e+02,5.374313235603494832e+02
5.051408443057546549e+01,7.946614543189755864e+01,1.258362790825929522e+02,9.359716655823349640e+01
5.874223401697389590e+01,8.637579629831840577e+01,1.753501045088634100e+02,4.442585023412377865e+01
8.191337273457641288e+01,4.904402532491016586e+01,1.952508770947157473e+02,6.778631013155039682e+02
8.762258082198577824e+01,1.573127714238343167e+01,2.879506842444217085e+01,4.089098697440506953e+02
1.192115384543058809e+01,4.319804877406080834e+01,3.397470471429260730e+00,1.447274199612190060e+01
4.790892729172102804e+01,1.201361439236771389e+01,5.073469660021915573e+00,9.536376363724036764e+01
6.932632813073649913e+01,8.917917128719882669e+01,2.451608894092829587e+02,1.404982127604703201e+01
2.667169590649978161e+01,5.745136665633464901e+01,2.578893705779810119e+01,6.584062279864309630e+01
9.453229292531358396e+01,6.809666012766872711e+01,3.924882260038099844e+02,6.312233277482330323e+02
1.650430678076134683e+01,1.295749125422076453e+01,6.987447212798849616e-01,1.214749442624056464e+01
2.716921504056385572e+01,5.848785174897911610e+00,3.910885928339766227e-01,1.527143719792966614e+01
4.269580617192186622e+01,7.113425408139286787e+01,8.328228362218879965e+01,1.138331352247609800e+02
6.767335178459022416e+01,2.485996801761467268e+01,4.129607576841323180e+01,3.565111511688446058e+02
7.207965396418215676e+01,6.756877977216392139e+01,2.264806835658340844e+02,3.739720301064806449e+02
9.548761706884721434e+01,4.863365682187135164e+00,3.343669613080526570e+00,1.571897711168670071e+02
5.169257198923600072e+01,5.070469497158185845e+01,8.165091330092965904e+01,2.672773037666571554e+02
7.653269660196437485e+01,8.534021896295595866e+01,2.968672036550037774e+02,9.678857433925088571e+01
6.127146363149515196e+01,3.390871720377207765e+01,5.961130199868669877e+01,3.547273108675605044e+02
7.605537103241832853e+00,7.695398257414140630e+01,2.800852390884022824e+00,2.595990340002062080e+00
8.117071133541277561e+01,1.116570825742145345e+01,1.260564654620524472e+01,2.554550016931999892e+02
1.349068261419044035e+01,1.101448930960108896e+01,3.389524122324779065e-01,6.965630916782582283e+00
3.594424968207471238e+01,4.247906895241330005e+01,3.006235896176344013e+01,1.313255164220293523e+02
6.619248029513546783e+01,6.826067868746831380e+01,1.928764277049444900e+02,3.076329014359781695e+02
8.992831471115925623e+00,8.688084274748911540e+00,9.414742269675090147e-02,2.464452359416545946e+00
6.851667385502771879e+01,6.159794308307159127e+00,2.757717492519190738e+00,1.022088380778239269e+02
4.730019877714452647e+00,1.379627470301235093e+01,6.491402101354200316e-02,1.057427003111935715e+00
1.270660211375176374e+01,7.503776721200293309e+01,7.688534303452335905e+00,8.218822637785384799e+00
6.331458616360793457e+01,4.048160517043352513e+01,8.620127622821891578e+01,4.039774630823173993e+02
9.613525744248984495e+01,1.560925292405325138e+01,3.413950207432328909e+01,4.887910527768849533e+02
2.376943969813317636e+01,4.991926349581358835e+01,1.687567950884175971e+01,5.680378944417034859e+01
3.482843576567001520e+01,2.691916041005752991e+00,1.365117546608523025e-01,1.161372253631984997e+01
4.828158123027922244e+01,2.414889230008843413e+01,1.990606976114008120e+01,1.775955696253380154e+02
7.305618378775939448e+01,8.956669698670569346e+01,2.722908544871551726e+02,8.237025349251617001e+00
6.223824072192830670e+01,2.175421118957495459e+00,2.847680485726899469e-01,2.998622400583098013e+01
6.724907766507935492e+01,5.568776568166293828e+01,1.574176761339833490e+02,4.297292792503378109e+02
4.644145727839957516e+01,6.460464763737759597e+01,8.980220798786791647e+01,1.705291876956653994e+02
4.643074577452473051e+01,6.685104582529456252e+01,9.299196760426131902e+01,1.590335134248597626e+02
3.491481689761756968e+01,1.426557954505886983e+01,3.776627968618029740e+00,5.941431226291444290e+01
6.299412362606607019e+01,4.763572146924305173e+01,1.105316493408255667e+02,4.032118680881501405e+02
9.126936204632582417e+01,4.501505083825504627e+00,2.618004688384036882e+00,1.330149421249136878e+02
6.443281522796789318e+01,2.829528979939688327e+01,4.759308141011584325e+01,3.536294185598195554e+02
3.568814796372008402e+01,4.107451565789295245e+01,2.805275886483354242e+01,1.287454779464592889e+02
7.376405399860973944e+01,1.269578236092925572e+01,1.340873047867289181e+01,2.380786324468925841e+02
1.540705937905074663e+01,5.217867959415345425e-01,1.004413034670748267e-03,4.411536456679762686e-01
9.784985247771933814e+01,4.719597582846239447e+01,2.629542387897315621e+02,9.741304100784939237e+02
5.875934814516869942e+00,2.937536354576834441e+01,4.238648619724898481e-01,3.011983264537309246e+00
3.309736277102479818e+01,1.358267006193124971e+01,3.082512737988548857e+00,5.103385592135327187e+01
7.054511393557206134e+01,3.024467843619527585e+01,6.441854610940761461e+01,4.419355373058825762e+02
4.105643771516655249e+01,8.364632801330373901e-01,1.832838085104328621e-02,5.021448213762534252e+00
4.235234797389586703e+01,1.229943812643121248e+01,4.152818546365245389e+00,7.618977237316667583e+01
3.185801689746824295e+01,5.602939075745904773e+01,3.561477438100013160e+01,9.598358768992642354e+01
1.280987186666703259e+01,2.041460348867469676e+01,1.018623447247529512e+00,1.094744231097176979e+01
8.680330950463076078e+01,7.089304411840929276e+01,3.432390034403732670e+02,4.756153220822803291e+02
6.079350191128652270e+00,1.086573850196630531e+01,6.700679454102924371e-02,1.396341659248104383e+00
3.934602894918866411e+01,6.107230602649764961e+01,6.050495708224541858e+01,1.337547925578799379e+02
2.234902038536856761e+00,4.894708779940676102e+00,1.855293404009666046e-03,8.665827880541783490e-02
8.206449209309196746e+00,1.476333116810181423e+01,2.231234421960974490e-01,3.386728101004976121e+00
8.169959844040620567e+01,6.227169890339442304e+01,2.668278579822400616e+02,5.610237141147232478e+02
1.687679332583648062e+01,5.038583003642790459e+01,8.623950476372554519e+00,2.855178195772293748e+01
7.992596812857713928e+01,8.609027262620701038e+01,3.244112688440069974e+02,8.868590001375304155e+01
8.408086612405028859e+01,6.748264558270045654e+01,3.077938602941149497e+02,5.104065148085635428e+02
7.553841313820333880e+01,5.408033829135705162e+01,1.909318981254072582e+02,5.532460896716399930e+02
8.791193788480966020e+01,1.003346452310277392e+01,1.196884686444331791e+01,2.705905469211234049e+02
6.304499814183239437e+01,7.718879636199584127e+01,1.928185759581115803e+02,1.753878295823749625e+02
1.935536760310451143e+01,1.883538828309171009e+01,1.992274746988436762e+00,2.336176689421040820e+01
1.806045453631652720e+01,5.916102147840437198e+01,1.226858666187258962e+01,2.929944950091613265e+01
1.386382113435713492e+00,3.356928621893827369e+01,2.998290137077944464e-02,1.807216795308714263e-01
6.235131235942104411e+01,4.365201512911814064e+01,9.451082190002772165e+01,3.962635926074257213e+02
3.060189088982068206e+00,1.247353909638513159e+01,2.228961398369931970e-02,4.030486042594317309e-01
7.765461641039125595e+01,3.792421334391742960e+01,1.162224173667318610e+02,5.966567127801024526e+02
6.776515320753961902e-01,3.077964061418509978e+00,6.754928939702865268e-05,5.024834993561461127e-03
1.495327156704533422e+01,2.370885432039836616e+01,1.844426484747790695e+00,1.679982881714178333e+01
9.956286226938250650e+01,4.914573854095444716e+01,2.893437067757998307e+02,1.000933461160822048e+03
5.133089326448214962e+01,2.292964565372960450e+01,2.040519061775940912e+01,1.929448382646341713e+02
5.394072449547708459e+01,3.286448319314257560e+01,4.371427708230647369e+01,2.706556699272086917e+02
7.673764520375500808e+01,5.648442444287525177e+01,2.088419373436591400e+02,5.532444872944176950e+02
6.065454507103053317e+01,3.204439464372348567e+01,5.284040758211426692e+01,3.376668410864496650e+02
4.750633346552232439e+01,5.066276968558876348e+01,6.887907013953983437e+01,2.258065856965969544e+02
8.008704454736779610e+01,3.129389645862454472e+01,8.829158646560716761e+01,5.809960113785344902e+02
2.511236375248604435e+00,8.522299937327379382e+01,3.195190124342819904e-01,1.068064056204717782e-01
1.950425877225691096e+01,4.831611384317383795e+01,1.082532155956071662e+01,3.855819897287281606e+01
6.448561686188818953e+01,6.950535202134887847e+00,3.106915653475085914e+00,1.019426990473662329e+02
3.487215784187136336e+01,2.300977359632231867e+01,9.479961377479988016e+00,8.929120635217954316e+01
2.037803805338240792e+01,8.619789265244580179e+01,2.109379987117262800e+01,5.607311597401932524e+00
7.480781106748358056e+00,5.822536710929737325e+01,2.063499330773018947e+00,5.112637322138763984e+00
8.830989946514110045e+01,8.737510642475621125e+01,3.970551909512439579e+02,7.281216142670255920e+01
8.052830596170096555e+01,3.727934445583074563e+01,1.213831707658141426e+02,6.378296305147373459e+02
3.291283628519670046e+00,7.329713752605701416e+01,5.070275902222769471e-01,6.085727132889362512e-01
1.873629519663066034e+01,2.515610823407594410e+01,3.236421004535944057e+00,2.756577178116311089e+01
1.569458806157484432e+01,3.300150319182639436e+01,3.728175856246868314e+00,2.296223061621535422e+01
2.836347668586978088e+01,3.685910361453501594e+00,1.696320601505240111e-01,1.053285488336661402e+01
6.771006586895913415e+01,7.476743195518754703e+01,2.177637476735888242e+02,2.371921589319448742e+02
6.719795345319664648e+01,5.699107758811140201e+01,1.620134132314520059e+02,4.209944563411430067e+02
1.735867330435721811e+01,5.055850802414171596e+01,9.168947739521016160e+00,3.017034046745735054e+01
8.227985249686028624e+01,5.129105290674117157e+01,2.103248655129115150e+02,6.742236874182468682e+02
5.822897212016789581e+01,5.363748252407364703e+01,1.121806578867372082e+02,3.303739608817141402e+02
3.345721363463450615e+01,5.782911751575054637e+01,4.092044155833979602e+01,1.029597767412252693e+02
8.971808132283666737e+01,3.142131057442853503e+01,1.116154791675150477e+02,7.308106690489563562e+02
5.817187887300592308e+01,3.883673092497401313e+01,6.789663943359279585e+01,3.373424701618764061e+02
2.469664433585043639e+01,6.727949346158801802e+01,2.647636314362224397e+01,4.434575397969720001e+01
8.330671530125827928e+01,3.423032163492590740e+01,1.120421493719043156e+02,6.587099431583905016e+02
1.490403658645376161e+01,5.608449004692698026e+01,7.804817289417472992e+00,2.099074758211277114e+01
4.428930532606930370e+01,5.377544649182728342e+00,8.789999571912069376e-01,3.735163378828583092e+01
7.723070933687465356e+01,9.969962277288702879e+00,9.121745943085393549e+00,2.075642284032509224e+02
1.788898118982099561e+01,2.770306381806506568e+00,3.814055634563574826e-02,3.152849400527744095e+00
8.582478181831646680e+01,1.939965776674009490e+01,4.146218981368008372e+01,4.709620570748602404e+02
1.030305036773260241e+01,8.724971077325950830e+01,5.403491948622408003e+00,1.038302680340616346e+00
9.128680680246958445e+01,3.711944489456642771e+01,1.548402125852034885e+02,8.183644137989380170e+02
5.933228368456969548e+01,2.537054734858140748e+01,3.297375134084148840e+01,2.781391435115793911e+02
2.964943932913250890e+01,5.781748343354816910e+00,4.551718251314146313e-01,1.798130331197558363e+01
9.284713937636598757e+01,6.313586317764767131e+01,3.500169875806768687e+02,7.091934593192812599e+02
8.748650743725904988e+01,2.812426228799030170e+01,8.677174030811980288e+01,6.493741431996377287e+02
9.676651576220628215e+01,5.790459061933332663e+01,3.428701113364749631e+02,8.601749441001096557e+02
4.539800485342103542e+01,2.358874432812964628e+01,1.683853721595198749e+01,1.542501461648647023e+02
6.715131735324607121e+01,3.868593150949575232e+01,8.988431733042247629e+01,4.490017647994409913e+02
9.964962134034443864e+01,8.076760276274045225e+01,4.935938724916092042e+02,3.209248298237126846e+02
9.037171452839704955e+01,7.061309289514744236e+00,6.297008053880918332e+00,2.033410207036334612e+02
6.540385317939033882e+01,4.773397850086808347e+01,1.195224127057568637e+02,4.345101143749291168e+02
2.530569504358259891e+01,4.973207093941451973e+01,1.902234159789534473e+01,6.445528808137888177e+01
9.436424074843296239e+01,5.234569287421149397e+01,2.847686341749075609e+02,8.789267007635895652e+02
7.398251479864306646e+01,1.034682447968116037e-01,9.106899311411493277e-04,2.017184417549666708e+00
1.198326985836760628e+01,4.088349880816998905e+01,3.138662119823987684e+00,1.450191991196991204e+01
3.629950557125896182e+01,1.967357267743456717e+01,7.619577697483438605e+00,8.524649363433016447e+01
7.703147442134472556e+01,8.808691187774104492e+01,3.024099506885667097e+02,4.040451032076465765e+01
4.159980803500764779e+01,8.554336089715741664e+00,1.953550299165947690e+00,5.194898732311335721e+01
8.403260758531539310e+00,1.435174728316122206e+01,2.213613881839356923e-01,3.460679573156888456e+00
3.369061728810768130e+01,3.620123280190139781e+01,2.020145360465041406e+01,1.104021600836683774e+02
9.153982550284499098e+01,6.990949648733014499e+01,3.770814112097888255e+02,5.516853438800237655e+02
3.968590238771589895e+01,8.838316249512402578e+00,1.896980114437501586e+00,4.879910606764104841e+01
6.397494698662209345e+01,7.934706070434883429e+01,2.016801378285981627e+02,1.517452684352569747e+02
2.214305291489904182e+00,7.817196595752503185e+01,2.396501754746030444e-01,2.007516709204388572e-01
1.742174411797089562e+01,2.773206236346883102e+01,3.353228672085028172e+00,2.551313830484198419e+01
1.977680134756949570e+01,6.822835716136100359e+01,1.720990241134075660e+01,2.749436627133232136e+01
7.657154841784331722e+01,4.265869257189299191e+01,1.373610483844967973e+02,5.962889644055156850e+02
7.519686041891091577e+01,3.253671129784676452e+01,8.345442310225575966e+01,5.232486720138820147e+02
2.538583102358023069e+01,8.756982301595957097e+01,3.282049822248025350e+01,5.571613380445223918e+00
4.864145605144554452e+01,4.211128775159316007e+01,5.428113313278019803e+01,2.402013341581297823e+02
1.080692185672349481e+00,6.947220759813028224e+01,5.225953713888786129e-02,7.827175444341497035e-02
6.952763141251013224e+01,8.859551172917590200e-02,5.897074695677196384e-04,1.525482343986024558e+00
2.345169973324513535e+01,9.001658018571035313e+00,6.869357889417192498e-01,1.734531889348991029e+01
4.545966942480147566e+01,3.036170430441224255e+01,2.693798950609634346e+01,1.839403374662611839e+02
4.958824752465760355e+01,5.248933700699525140e+00,1.049984926863951173e+00,4.571695137625722083e+01
6.439503716200108840e+01,3.683329387715521364e+01,7.603452929958443463e+01,4.060576735457248105e+02
1.316598202913238325e+01,8.185822520745707820e+00,1.792969565343718874e-01,4.985677295629422190e+00
5.988495466872691964e+01,2.493785182630541186e+01,3.252764228349463593e+01,2.798150308672384199e+02
6.510287760595308271e+01,8.535314674102683341e+01,2.148248475734929741e+02,6.984486949387638788e+01
9.599184147129891542e+00,5.479244470159851943e+01,3.138556233320667577e+00,8.858510978545627523e+00
8.282005583155557815e+01,8.284563865068379584e+01,3.445290608778703927e+02,1.729814304129991172e+02
7.164431655757471162e+01,2.821208984763203631e+01,5.852562832945338300e+01,4.363782179591037220e+02
7.582008940346401005e+01,6.630821450705863640e+01,2.459450649709384322e+02,4.316811290575021189e+02
3.504952693472784819e+00,2.610296458475258774e+01,1.213347625578972688e-01,9.905705272251623672e-01
8.507104749957309764e+01,2.371593387523835617e+01,5.973059171248033294e+01,5.438693442271445520e+02
6.671936572953175926e+01,4.325438462132515838e+01,1.066428018210932436e+02,4.533890212509813296e+02
7.554851190106137437e+01,3.266686608653925106e+01,8.483729899179182610e+01,5.292636953715576738e+02
5.772852673323384209e+01,2.456520756005161488e+01,2.938628314093649507e+01,2.571532861913671013e+02
8.614882550129581773e+01,4.124190054183067389e+01,1.645618376369719158e+02,7.508013237211100659e+02
3.424626437009801094e+01,1.728422027131695771e+01,5.282146865994777230e+00,6.790194460648362451e+01
6.849499841853608473e+01,8.291295105065711368e+01,2.357219468124570483e+02,1.172264528370910455e+02
8.227874647153488752e+01,3.545237358321713117e+01,1.162021683198315003e+02,6.527848179072674384e+02
5.361616874682871980e+01,1.546488660860107522e+01,1.042824910854206699e+01,1.507709500083396108e+02
7.767549862796943216e+01,9.250094427301505107e+00,7.953945475517017805e+00,1.953541976882781910e+02
6.616774199531990064e+01,7.457486034528798768e+01,2.075733131849521556e+02,2.290928598064016910e+02
4.867704511508130594e+01,2.411702335352961057e+01,2.018331932245744653e+01,1.803377335658408072e+02
6.869741731829503806e+01,1.476616312648413309e+00,1.598890252019383174e-01,2.481061050043649985e+01
4.834153248460118135e+01,6.480876890441783189e+01,9.762891245574223831e+01,1.836897201185070116e+02
9.682596838222539759e+01,4.778881876230450132e+01,2.624105164163239579e+02,9.521306233246085640e+02
6.794384876450507704e+01,4.489264182913235146e+01,1.173231316014247341e+02,4.710545070699122903e+02
6.375243431833816032e+01,8.819676630179489507e+01,2.071606331367040639e+02,2.608795444508983152e+01
7.058601971493474991e+01,1.618082772198864205e+01,1.974062935281600772e+01,2.721306212324157059e+02
8.383976549358929731e+01,5.075712601423688852e+01,2.151070915091606821e+02,7.028210300537239164e+02
6.236498345146238620e+01,1.769486858846445188e+01,1.833257146487140687e+01,2.298452205953149132e+02
2.555194698033120915e+01,2.709938682391661047e+01,6.912516009210687429e+00,5.403438881431161178e+01
