7.042567517116233944e+01,3.859827498455239692e+01,9.848606216857750439e+01,4.935159101921325373e+02
7.657655413887628981e+01,2.832957652750253530e+01,6.737303003024636894e+01,4.998828287975643434e+02
9.793073834737393213e+01,7.623941071837343486e+01,4.616226255790041364e+02,4.521950660823562771e+02
3.158625734627480597e+01,2.851514277280794474e+01,1.160082125235555495e+01,8.541038067203071193e+01
5.218260679307496730e+01,6.672219316822896928e+00,1.875541900159595654e+00,6.413124533103396629e+01
9.824592401448377643e+01,5.643986702520538756e+01,3.419653700991750611e+02,9.074337190225054428e+02
7.596895134154641482e+01,7.743946570244163752e+01,2.805273851815427975e+02,2.500097895191430268e+02
6.451448774574856770e+01,7.853776986289790329e+01,2.039671111969531694e+02,1.654302965584028584e+02
4.044912052780876621e+01,1.497191443621487572e+01,5.571395669903471237e+00,8.333430247815594782e+01
2.590657592774856610e+01,5.907777532863071457e+01,2.520011423134115347e+01,6.038094622199781725e+01
2.346956983290613508e+01,5.088312787828699157e+01,1.691693365805965144e+01,5.502517084174914430e+01
6.687714312484330037e+01,3.993437092617617168e+01,9.402584994881003411e+01,4.492666712999460401e+02
9.683777418208113374e+01,2.302800007582299813e+01,7.321311209665346098e+01,6.889808016529722181e+02
7.028775584805254084e+01,4.063540364060614962e+01,1.069029670747978287e+02,4.982798775145532204e+02
4.058594525510201834e+01,4.058304687028545032e+01,3.556771729209843613e+01,1.660897046773218904e+02
7.477991076570079088e+01,8.431107412783072164e+01,2.825044051775010985e+02,1.125701717901299759e+02
2.975757419342760457e+01,1.030103449312022867e+01,1.444678002488339663e+00,3.179493503180113123e+01
7.228046564528423801e+01,1.563573309919676824e+01,1.936284962351474093e+01,2.767332953847954968e+02
2.812622824009680755e+01,2.073179335613345842e+01,5.057762072736124992e+00,5.345019812188916575e+01
1.901802691706274828e+01,6.012745043769046838e+00,2.024791440139763754e-01,7.689387474605132944e+00
7.058415995565412970e+01,6.688461875447032412e+01,2.150136567320685685e+02,3.671173074078129730e+02
6.675303827139320845e+01,1.540345680273601658e+01,1.603942719055333654e+01,2.328682153323998705e+02
7.690568637488833303e+01,3.915293010833561027e+01,1.202983324836673376e+02,5.909919258033464757e+02
8.564843948146419450e+01,3.280761220776033582e+01,1.098734374075144444e+02,6.817618680696751881e+02
1.252809611493547237e+01,2.340063778137263384e+01,1.263109334996468158e+00,1.167513725099596122e+01
2.341296517504314423e+01,7.437758513787592562e+01,2.593946480867721860e+01,2.901347537179496783e+01
1.967539938344125972e+01,3.662159028927690230e+01,7.028323855830081790e+00,3.782479874771881612e+01
3.752042460634456233e+01,6.345790284373749301e+01,5.748351360858488590e+01,1.148519041142207584e+02
8.799468119154778378e+01,6.710188605057182087e+01,3.352454928063930311e+02,5.664009442088288324e+02
3.903816494881451327e+00,2.112197827674598116e+01,1.009678235056464535e-01,1.045462700368885001e+00
7.810835486475012601e+01,3.444698249631992581e+01,9.959198011237980097e+01,5.807794834048542043e+02
9.543868725251152796e+01,2.754323921248093754e+01,9.937155314260596128e+01,7.621590374285732423e+02
8.149416245307472551e+00,8.456434433619216406e+01,3.358012104413607535e+00,1.278136474312888460e+00
4.469977810184714428e+01,7.103786069826287530e+01,9.117845133425977622e+01,1.253115213735582358e+02
5.120418576769812802e+01,8.071438480954233441e+00,2.637161200721452214e+00,7.438443832675869771e+01
5.154933290530488676e+01,7.699883899652588681e+00,2.433868196671627793e+00,7.200620854236989032e+01
8.739400814356093861e+01,5.023785627287817590e+01,2.302650952080267359e+02,7.663681413496675532e+02
6.533470663300047931e+01,2.491383722080536245e+01,3.864752274831011647e+01,3.328253461681833869e+02
8.716844580253915353e+01,7.349269501244974379e+01,3.563720634663848159e+02,4.224465560192640510e+02
4.013885757452979419e+01,4.634250084080233734e+01,4.302553888745099187e+01,1.642203209951575502e+02
4.012094153700694932e+01,2.258969400263216798e+00,1.275958507134511422e-01,1.293849364445200223e+01
9.136591960377120358e+01,5.992217449189011447e+00,4.641499063915301093e+00,1.768747602273823816e+02
1.574236117185243700e+01,3.142694703779627829e+01,3.437510790543271355e+00,2.250238191616980288e+01
4.115932251951049281e+00,1.903262282054859611e+01,9.191770234334625811e-02,1.065821792023716297e+00
1.425140903524478908e+01,5.392674847326020426e+01,6.769661233011608381e+00,1.972673026184981282e+01
4.587793690456825146e+01,3.308841607949927521e+01,3.200587589002523714e+01,1.964744759253222810e+02
1.340730454974439212e+01,1.670329204591843109e+01,7.576129838770140346e-01,1.009891414237099738e+01
6.123446439611603154e+01,2.173208155872740477e+01,2.622802971053624432e+01,2.632034320598970680e+02
4.490864206166909867e+01,1.364057310853618787e+01,5.722727988076472094e+00,9.432737597428828735e+01
1.647858804862811777e+00,4.478928111054433003e+01,6.876187435840408479e-02,2.770780800360319596e-01
3.576771278365657736e+01,6.791913199403784063e+01,5.604820013981563420e+01,9.094806287654422761e+01
1.968073705600084011e+01,7.861508989645305689e+01,1.899175965383136955e+01,1.529682224686394676e+01
8.331048492002881289e+01,4.713604083728206007e+01,1.902465441934697594e+02,7.062604779078528736e+02
1.616459452433041122e+01,5.971417432127258706e+01,9.940739678971405979e+00,2.322240302915680132e+01
5.988957831487145000e+01,8.606950266362980528e+01,1.821382059359612811e+02,5.005735852334944980e+01
8.198018652666442563e+01,8.398475774846194497e+01,3.391299247231027607e+02,1.429408338069943625e+02
5.060937158975141870e+01,7.400518709714418719e+01,1.207568113155287364e+02,1.384585100596976019e+02
6.307820998347821728e+01,1.662490051280250114e+01,1.661701489655864350e+01,2.226092611045022807e+02
5.304441909981731129e+01,4.938373447936527327e+01,8.271911789177060825e+01,2.837584108766989743e+02
1.343040883470567692e+01,7.377769543282512643e+01,8.484616825236287241e+00,9.874364848037773257e+00
5.023706280005557545e+01,6.794670491384188438e+00,1.802383061834700984e+00,6.050882535522718797e+01
5.757355461313727574e+01,5.045994878338149903e+01,1.005775984932263043e+02,3.321116949503712590e+02
9.771234515736205140e+01,5.419144012330334448e+01,3.203754683544676141e+02,9.245393728764668140e+02
6.419250372901555579e+01,1.797158300339077996e+01,2.001475686246251939e+01,2.468128024385356980e+02
1.702418341761032750e+01,5.878648902164421486e+01,1.081569993887669767e+01,2.621482849542638149e+01
8.345628559730047868e+01,3.346623802017519012e+01,1.080605692332452179e+02,6.538836802147463914e+02
9.161680022032153659e+01,4.901563379698192335e+01,2.440393512125506561e+02,8.480931673715952002e+02
5.204055962131541690e+01,2.733573896356618960e+01,2.913658844116596569e+01,2.254592549223951892e+02
4.220990498132471913e+01,6.225686520918115718e+01,7.120358070703231590e+01,1.498044938257284002e+02
8.754033876651479318e+01,6.244593162923612084e+01,3.073201535599494036e+02,6.413981036906743611e+02
6.215869817035901690e+01,8.434498004152766271e+01,1.952136627351202378e+02,7.732058704353558198e+01
1.768957658790575493e+01,9.003162381205680020e+00,3.909725976957719729e-01,9.870489328530331008e+00
7.041891720396206722e+01,7.006195186789408069e+01,2.235813137865360716e+02,3.244130983257536514e+02
3.823778255044079089e+01,4.383317736401726172e-01,4.365977516685202488e-03,2.282720258149996795e+00
3.926178847444752051e+01,1.863968470373786346e+01,8.034155862445455654e+00,9.527370231711881843e+01
3.500840324110387769e+01,3.299495400134339462e+01,1.854335268269169390e+01,1.142390613398274439e+02
3.113205257990995278e+01,2.955068290830565658e+01,1.202800838254277771e+01,8.486249002512273876e+01
8.698927492081801915e+01,4.562507444990058048e+01,1.972507594174095971e+02,7.719727295165768055e+02
4.364850570247811135e+01,1.723680990377120636e+01,8.535120084917878103e+00,1.100397581016224962e+02
2.411869011382465899e+01,3.781283082687514963e+01,1.115555824500581572e+01,5.750004303804524142e+01
8.674662473915906169e-01,6.926081942669060076e+00,5.582936033046574957e-04,1.838378808381998381e-02
3.670950662973617540e+01,7.927654596018157918e+01,6.637409257466077861e+01,5.027862989260209048e+01
4.249930868208580392e+01,6.459093091778474616e+01,7.518657823563199827e+01,1.428631899911064806e+02
7.942168626703288226e+01,2.031272008034125065e+01,3.878297456731304749e+01,4.190900513085875332e+02
4.112817299269327975e+01,6.295612361135150081e+01,6.846132463624905995e+01,1.397954026919497608e+02
6.578169118528442993e+01,5.197728235600745705e+00,1.811941524605672260e+00,7.967454184150628294e+01
7.918762692765099587e+01,1.030271260775005304e+00,1.034355153956117296e-01,2.300667775034418483e+01
1.796348263910176968e+01,5.250006931272171329e+01,1.036237062298584810e+01,3.180522688733271508e+01
6.347439481142077256e+01,8.404720418514398261e+01,2.033502352561252167e+02,8.481440408949376319e+01
2.536686459395668436e+01,3.619033228028894911e+01,1.144649297619911366e+01,6.258075071312595128e+01
9.072203458255434505e-01,2.770430075816062754e+01,9.076208673137242666e-03,6.913791012123064739e-02
8.097906558200417493e+00,8.711481161680475793e+01,3.337242236645047821e+00,6.727699224222009056e-01
3.321362280831790059e+01,7.360579225503605016e+01,5.179929011069238243e+01,6.095868046576600818e+01
9.790695213786970896e+01,5.601852149729023722e+01,3.362859640734740196e+02,9.066784604081266252e+02
2.026912215571252673e+01,6.581519063380801526e+01,1.744300617282042865e+01,3.133455919430189596e+01
5.055073695670930789e+01,4.873077187027218571e+01,7.365357388383108628e+01,2.585447655351694607e+02
3.291410515688263416e+01,4.811194877790342161e+01,3.063233051735339885e+01,1.098931571593385570e+02
2.819408906850613405e+01,3.614647134317876720e+01,1.411059896391945578e+01,7.727012047229661107e+01
2.321709234971530833e+01,5.818118213832494945e+01,1.985687193970342079e+01,4.928325147047688404e+01
6.788143451493812108e+01,3.663688965076575599e+00,9.599439812638719260e-01,5.996770699432553187e+01
8.471598251967800763e+01,2.992369790939136820e+01,9.111881406474607559e+01,6.332356716808843657e+02
2.699717700100917739e+01,3.921885734788377675e+01,1.486638790956786949e+01,7.286299500132972184e+01
1.848113663107855587e+01,3.218659368733030135e+01,4.944600838737794213e+00,3.142387524224930218e+01
9.767225896864087531e+01,3.699313675405863933e+01,1.762277730648859801e+02,9.356817909113835867e+02
4.946010529272611222e+01,5.730820430243783647e+01,8.840019157090387125e+01,2.269361628640177457e+02
4.915847931798425208e+01,1.491608680028348743e+01,8.169053924700406810e+00,1.226676330353275262e+02
5.731578727270611040e+01,2.379400333362932685e+01,2.728166596499745111e+01,2.474934197167278285e+02
5.576503164513065514e+01,4.427812675195202985e+01,7.733131238048876810e+01,3.172195458075542547e+02
9.984566318792528250e+01,6.208935760515903723e+01,3.971834225689800633e+02,8.415690530720836477e+02
2.392324997275582277e+01,4.978896292525411837e+01,1.702933361464169693e+01,5.758610661043000789e+01
6.631929750288023229e+00,1.132621782737036042e+01,8.655335607826805666e-02,1.728512214832638616e+00
2.535741831695592552e+01,7.066855055487552306e+01,2.921108665150283912e+01,4.099032288271318691e+01
3.286883232363852869e+01,7.557331730389751101e+01,5.169902473137525334e+01,5.319887991404227279e+01
1.445194052021427922e+01,2.615309019760824327e+01,2.070248443960331031e+00,1.686404118520730222e+01
5.352420899855106029e+01,5.664159124658306865e+01,1.019704984718238876e+02,2.685240101840414582e+02
8.367347252645961930e+01,4.982283134385770751e+01,2.085291053405631487e+02,7.043134734369114085e+02
5.203261007060701360e+01,4.782476096796332854e+01,7.586521712690965558e+01,2.749226380982976821e+02
9.577715643621642627e-02,7.905964408253203146e+01,4.511658587043286799e-04,3.488418198286479649e-04
5.794305924788966777e+00,2.365110801681144181e+01,2.756738651247304106e-01,2.517845853667348699e+00
1.312731082569195173e+01,6.362474898382030375e+01,7.056968230032198974e+00,1.399724341806669692e+01
1.393861004245924207e+01,2.310464799034631156e+01,1.526394648930669451e+00,1.431111156833759246e+01
7.248184656627481104e+01,2.138307744952340173e+01,3.563198271588003507e+01,3.640048442299855651e+02
2.725874039442161134e+01,6.694317984404456467e+01,3.209530620313537241e+01,5.464491520414055969e+01
3.703626490140725736e+01,3.099891163984803910e+01,1.856305725698267040e+01,1.235817786314808728e+02
6.934776778437412759e+01,6.639196106972775624e+01,2.060110342773504613e+02,3.601537261552447262e+02
6.073338331978526128e+01,6.471284390711113588e+01,1.538533883226932630e+02,2.907358900913868638e+02
1.160932328564716620e+01,7.642253007188551805e+01,6.497375649314791168e+00,6.276705592451388149e+00
8.162523890669969262e+01,8.116909421743569908e+01,3.319210867169039147e+02,2.062697838643855732e+02
5.424383696083820183e+01,6.291990742830440553e+01,1.190109095700048698e+02,2.433951601762362031e+02
2.280712059178629048e+01,1.412574045434055137e+01,1.580683751893876998e+00,2.512408666419274184e+01
8.831626606829345860e-01,4.270880901723882062e+01,1.830770646882684885e-02,7.933500864531894958e-02
4.201224576646259834e+01,5.735218759877783867e+01,6.384435354025723797e+01,1.636210988011688414e+02
7.541273181333596654e+01,8.278990803871458581e+01,2.855865200749521478e+02,1.445162964859071337e+02
6.022014543058126179e+01,6.361555522711472577e+01,1.484844928703249707e+02,2.946324140713448969e+02
7.367546188471480662e+01,6.055465771432312039e+01,2.100155686582135104e+02,4.742270320868182694e+02
7.867929621666218054e+01,5.692811022079394689e+01,2.217884621945577237e+02,5.777082988279628353e+02
9.174458897801929425e+01,6.918548377261301141e+01,3.752169824852090301e+02,5.705614090851400988e+02
8.450794518202759775e+01,7.166486584243874347e+01,3.283102531980350705e+02,4.352064880623810268e+02
7.331169569446571721e+00,1.334378264779171808e+01,1.460619013456924409e-01,2.463132550583985392e+00
8.331774962033500742e+01,3.914914998700490401e+01,1.411716135366901312e+02,6.936299543078196166e+02
6.184863684992015465e+01,8.111447979071471082e+01,1.905097222304335105e+02,1.191348082101398518e+02
8.597874617421649646e+01,3.536390230746653884e+01,1.263381249123042096e+02,7.120496844253106019e+02
5.352666941376573817e+01,5.919199267582193613e+01,1.078345109581548797e+02,2.572107891526952699e+02
9.753236913957688614e+01,6.824162207146549974e+01,4.186432965745544834e+02,6.683708089193695514e+02
9.246921694052196017e+01,4.740066935614631660e+01,2.363838585749019217e+02,8.694440161394441020e+02
5.773292320132200928e+01,7.101959064084709894e+01,1.520664332734299364e+02,2.092100782620995290e+02
8.217727172585026096e+01,2.208796473935119664e+01,4.871823068101140564e+01,4.802034809362857004e+02
2.678766002534374024e+01,3.596064219693636943e+01,1.262493174749005931e+01,6.960741230262676993e+01
3.248283934791207361e+00,5.735006093130925819e+01,3.816436234852013665e-01,9.781609222053504471e-01
5.989491775069748769e+01,2.946828769958487015e+01,4.429464747724254892e+01,3.135669192056458883e+02
4.449293632575401780e+00,1.560852108593382503e+01,7.311966944088546527e-02,1.046939752116935018e+00
2.251118021193012453e+01,2.557181675106591356e+01,4.817126363586524462e+00,4.026729184056639355e+01
8.326640230135808451e+01,4.013869468233497173e+01,1.470002681426188360e+02,6.973173643065547367e+02
2.551596867560852644e+01,2.116238790275890125e+01,4.329247759977666199e+00,4.473294399403572186e+01
1.556212312569584810e+01,8.857786163515186217e+01,1.234849511762122987e+01,1.226259671222525105e+00
7.992854395547475121e+01,2.578620067928552473e+01,6.168146789728263713e+01,5.106908318650440606e+02
2.319793686023166046e+01,4.250164853185008695e+01,1.253246837141862535e+01,5.470399706401233431e+01
1.605788984134570541e+01,2.489642614760657224e+01,2.331536543914750403e+00,2.009474403198434089e+01
5.254025364133600817e+01,6.901352895156438194e+01,1.227751391572839310e+02,1.883828052979861525e+02
1.967915986493992264e+01,5.471766157400392672e+01,1.316658995656691289e+01,3.726549342194832803e+01
6.996806311592453653e+01,6.841267302599905520e+01,2.159617263565826306e+02,3.418001815787546889e+02
7.702774756509256804e+01,7.555180585195337528e+01,2.838730985042821544e+02,2.925631948727283884e+02
6.571424008482522083e+01,9.784026072013626063e+00,6.362493768719144960e+00,1.475849479953697312e+02
9.429282932061677514e+01,3.162861937841193694e+01,1.247513669092926136e+02,8.102147194002923243e+02
5.798805548347447569e+01,2.622297073806529255e+01,3.349664341897504016e+01,2.720213214052745343e+02
1.627808213207879717e+01,4.509367823878305614e+01,6.781694500010588378e+00,2.703821849287401236e+01
3.166634437447988404e+01,8.572505682787456749e+01,5.087680822876729536e+01,1.521228685581135487e+01
4.815844971052683121e+01,3.760762378381350857e+01,4.406617218843236117e+01,2.288213733072337561e+02
2.565947199342278751e+01,4.930114212904080517e+01,1.930841323214041338e+01,6.642874315721111600e+01
6.163173542118320114e+01,8.885321949760151483e+01,1.937219046643297986e+02,1.551152112058006693e+01
4.003043729086824953e+01,8.493359805627786585e+00,1.783425400765533464e+00,4.777058290191845202e+01
5.755793774102624383e-02,2.015752493686063573e+00,2.091242213756449720e-07,2.376678963247467441e-05
4.040701313680719409e+01,1.971848919776228826e+01,9.482986659240383531e+00,1.058321956721736257e+02
5.428209069218779348e+01,2.312258321551148299e+01,2.318344955078447711e+01,2.171741109167214177e+02
8.184221386119849839e+00,2.698637689849784138e+00,7.575675981513636456e-03,6.428921425152167579e-01
5.754363294157798236e+01,1.283828022293756632e+01,8.341159756529078706e+00,1.464021873251322745e+02
9.186931855361497412e+01,4.367522100364448789e+01,2.053524709248259796e+02,8.603009203066608279e+02
4.120784328224716120e+01,4.970495653636732669e+01,5.040096380688461863e+01,1.709425213650195587e+02
9.449500396597844087e+01,7.724737964447212946e+00,8.230967465090268220e+00,2.427208833509050123e+02
2.811892557561845862e+01,7.264529043763207028e+01,3.675122111389634227e+01,4.594095534174516615e+01
5.669383576275463810e+01,6.570476360569449525e+01,1.362289424178813420e+02,2.459843654437754878e+02
1.227331877651909409e+01,2.079768517708642239e+00,1.012189764180047857e-02,1.114907312076506507e+00
7.620496579763513978e+01,4.550962567229443323e+01,1.507779919044745327e+02,5.924773435589632982e+02
3.289878242263824859e+01,2.131446543695642148e+01,7.295919151658422308e+00,7.479645732499363930e+01
8.131975128975632572e+01,6.395329213368819410e+01,2.723395248403344340e+02,5.324151868782229258e+02
7.470943562494603896e+01,5.791576393077095020e+01,2.044261948393258876e+02,5.126317886807057675e+02
3.167611874918780757e+01,7.863028377568021199e+01,4.920313344020939184e+01,3.957612453954153864e+01
8.265930405907808165e+01,2.677644410793840990e+01,7.075177199672295103e+01,5.608316175659227838e+02
4.006538384150094600e+01,1.263507150476064389e+01,3.918692911951187074e+00,6.992382050873403898e+01
6.015378907585821722e+00,9.827495678587554906e+00,5.378327205893999874e-02,1.241934074022887025e+00
6.390494146642365081e+01,2.949109869647128335e+01,5.049541052701452060e+01,3.571307885854669166e+02
6.964044000172556537e+01,5.452152766331407463e+01,1.640860653738692179e+02,4.677938336436915847e+02
8.126705560368155545e+01,4.475151688321680865e+01,1.670166084086465617e+02,6.738863159224107449e+02
6.243163090274417470e+01,7.952189441520934565e+01,1.922856989992273213e+02,1.422482044351510240e+02
6.627449785773210067e+01,1.821500140312814864e+01,2.189622715216993498e+01,2.661561298331885723e+02
8.168147232799267954e+01,4.164421310200516047e+01,1.503090116011925943e+02,6.761368425143847389e+02
8.739437628316027329e+00,3.801014759049214042e+00,1.712488024135862263e-02,1.031033655900704948e+00
5.050152764144114315e+01,3.451332487022823869e+01,4.177369141279889675e+01,2.430033049125727587e+02
4.383011586255699399e+01,5.334758567698647980e+00,8.472626603417335867e-01,3.629345939222366013e+01
5.490047029275375223e+01,3.544552199343709731e+01,5.171840654055861819e+01,2.906102110365800968e+02
5.894513871773167324e+01,5.873949167246404812e+01,1.295346404311070501e+02,3.145442332885846213e+02
7.742556718619391631e+01,6.926028007091009897e+01,2.674980164794188795e+02,4.051642095371095138e+02
9.043328422246443665e+01,8.835563005737084552e+01,4.169104395624420363e+02,4.787391234594866063e+01
8.941085099321044538e+01,2.058391956469091610e+01,5.041619308665925558e+01,5.369779783246456191e+02
2.863849698311248204e+01,1.726720327477075756e+01,3.686846108222304963e+00,4.744403441653799547e+01
1.680395753667515280e+01,7.672166192484611713e+01,1.364677357635440380e+01,1.288205314641283294e+01
1.016467023523965807e+01,8.181252141778955433e+01,5.164542895837330505e+00,2.972279761250307129e+00
6.301824980243991803e+01,6.070637196738589836e+01,1.541106928230857136e+02,3.458414102197107240e+02
6.639608906942086719e+01,9.104913409998378171e+00,5.632180033185803403e+00,1.405743057581845221e+02
9.673414130959402257e+01,4.336411678990757679e+01,2.250878202569321900e+02,9.532899950921998879e+02
7.956832605401177716e+01,4.046511485402408681e+01,1.360484563545081755e+02,6.379552309068917566e+02
8.068173388425837089e+00,7.424796389380664152e+01,3.076427945880897852e+00,3.471041752938530678e+00
6.422064258620149246e+01,1.472177287561376602e+01,1.358906891444571308e+01,2.068734858702091515e+02
9.627689066883220903e+01,3.106222883253249023e+01,1.259026350517719948e+02,8.360904254330438334e+02
8.332703445244682428e+00,8.342478857619947519e+01,3.496098632721619026e+00,1.611918722368014922e+00
