9.634504586713573815e+01,4.889696072219695111e+01,2.689069913651335924e+02,9.384305624764435834e+02
8.036437744848157649e+01,5.546189152510910247e+01,2.235945395135378249e+02,6.155653344680835062e+02
2.421604969455725254e+01,7.503924303748375735e+01,2.792526297718787376e+01,2.984822247187489097e+01
7.144743541939605791e+01,3.798201335428366576e+01,9.863977136080929142e+01,5.053395113131904850e+02
3.627167366092920453e+00,6.681501874690133036e+01,5.671991831442962928e-01,9.717036411288906272e-01
6.549109546576706009e+01,8.449635610646650719e+01,2.168178697474222929e+02,8.356441365064283389e+01
6.350482268040067169e+01,5.016159102218975363e+01,1.213151175223648153e+02,4.048552040387505144e+02
1.021525063353626628e+01,1.468599172577737022e+01,3.421932191816852709e-01,5.222653742463934989e+00
5.511498870013979001e+01,4.801223600844927120e+01,8.562434743467831311e+01,3.082536178073011683e+02
7.141341231867012596e+01,4.567047152312343172e+01,1.331434028510758765e+02,5.202529404922729555e+02
1.658170114982950949e+01,4.332132533626133153e+01,6.603333582214107267e+00,2.800825623980527723e+01
5.481433954669602571e+01,5.616916336321146019e+01,1.057803463239183657e+02,2.835849772674691849e+02
9.725352878156746783e+01,5.727789499967902032e+01,3.415535545946303273e+02,8.778384573955218002e+02
3.829124586963873611e+01,6.558148638978833844e+01,6.202269650906363552e+01,1.126356452357245672e+02
1.018916901470867664e+00,6.281073011452598820e+01,4.190977033811944807e-02,8.611510214149198372e-02
2.191815586326462295e+01,7.308407106622878757e+01,2.243536874731901776e+01,2.729279936289974984e+01
9.799217425047568497e+01,6.568008961739748486e+01,4.068286600322934987e+02,7.354416215733890567e+02
6.093432222116259567e+01,8.975456862798688462e+01,1.894348721885736211e+02,3.245861761929580869e+00
5.612741274682983317e+01,7.969425931653309192e+01,1.555846932426941578e+02,1.131625381259216852e+02
7.995021642358055658e+01,7.672275458574587503e+01,3.089228489927826331e+02,2.915869482304429994e+02
2.079799844635500250e+01,7.565297213217543515e+01,2.071412685176927582e+01,2.119230060151427253e+01
6.236465385314045307e+01,2.579418423914124148e+01,3.757321857961363065e+01,3.109762943688828614e+02
9.662961034365665114e+01,7.070335347977218987e+01,4.243683717905355479e+02,5.943352273042847855e+02
5.711923472452825479e+01,5.063282653086986329e+01,9.948939302047922695e+01,3.265043762137067915e+02
7.830146294081275471e+01,2.436597289969654412e+01,5.324334348346382484e+01,4.702393216596160528e+02
9.231326064466188086e+01,4.746740916682004041e+01,2.360917931435635353e+02,8.663418115503634453e+02
4.426779821892877465e+01,1.770647789731685862e+01,9.248452004473351806e+00,1.158716878929417504e+02
1.973141934666378106e+00,5.634096953717103951e+00,1.914536703730573049e-03,7.762811416797490982e-02
3.184725040046254563e+00,6.387520776690535484e+01,4.171410543409910798e-01,8.183166406916503322e-01
6.386946285714564198e+01,1.186004724194990168e+01,8.791162444183390434e+00,1.674468173178274810e+02
8.587507915841069916e+01,1.818978264204736561e+01,3.666469362847212210e+01,4.463334337471654294e+02
2.787188744409036900e+01,8.874115671890866963e+01,3.961567195986210521e+01,3.482137700226493049e+00
4.371952731920883650e+01,6.335272534404612799e+01,7.790412779936032450e+01,1.563676469161407567e+02
1.169199068720655532e+01,6.283135618278465273e+01,5.520459441780078969e+00,1.133325084791866821e+01
1.510988381122254687e+01,3.296102876397609549e+01,3.448047873995005119e+00,2.126977111487151717e+01
9.573640514032400972e+01,5.170340577110196989e+01,2.880253873794193851e+02,9.097637865786355178e+02
2.174688351256781615e+00,6.426050226285255462e+01,1.957822832924241419e-01,3.775597244887520798e-01
3.190007638134745349e+01,8.430807728442441373e+01,5.140842019706139610e+01,2.049569234293830178e+01
1.960689407162326958e+01,8.774739896137251094e+01,1.958348928251677279e+01,3.081311156142370500e+00
2.646519417890210590e+01,2.824841085007156138e+01,8.004945178521360560e+00,5.959567421167994894e+01
4.965833883404315685e+01,1.099855466171912255e+01,4.579449391142038195e+00,9.424959244899862654e+01
5.413294791109117909e+01,5.033931918125536242e+01,8.860651724600320733e+01,2.938395563337203953e+02
2.861359178739577658e+01,6.762895658506067775e+01,3.572124315897898583e+01,5.880847343532119709e+01
6.825110381885954780e+01,4.922221174841312497e-01,1.753999993982640129e-02,8.166583418401874184e+00
9.075528486569515962e+01,5.097220604991705528e+01,2.536013699498652727e+02,8.222644491165762020e+02
2.425765252939286043e+01,3.721687907916945903e+01,1.098281059380718183e+01,5.784188316039328015e+01
9.819441712307761350e+01,9.631847023348525383e+00,1.377198301785677614e+01,3.246020533401442094e+02
9.017996199078194763e+01,7.917829257832573830e+01,4.002931878106385284e+02,3.060687881001608730e+02
4.244938355028562427e+01,4.724818697658876943e+01,4.957183307192086374e+01,1.833065608793067724e+02
9.416909419032371886e+00,1.494056974952089512e+01,3.007348806053029011e-01,4.508130523235323039e+00
1.276922681064273135e+01,3.690716299454874871e+01,3.000049119492758098e+00,1.597860029663292636e+01
5.527630010593708221e+01,1.781533260820716080e+01,1.459227568396703667e+01,1.816314608185325312e+02
6.626169491832347092e+01,5.205721045830928873e+00,1.844124205748382428e+00,8.096448552139027299e+01
3.884209968061801277e+01,1.783706975237742132e-01,7.460186401849066987e-04,9.585337059724543529e-01
9.109630229514414168e+01,1.513955113531358521e+01,2.887985646860746058e+01,4.269619619429099089e+02
6.547431414052442733e+01,2.989675436151056687e+00,5.949691890800390404e-01,4.556786196488311447e+01
1.591557989766724290e+01,6.564973250067478716e+01,1.072668571818454986e+01,1.941847304730839241e+01
7.451866930550222889e+01,2.228774653709117004e+01,4.075156188227608567e+01,3.976925386527904607e+02
5.627185551653111162e+01,6.139843118277293854e+01,1.245333361631233799e+02,2.716088102929942920e+02
3.345480465977308882e+01,4.175299148930101012e+00,3.027066449039551577e-01,1.658621395896881623e+01
2.949519146183835616e+01,7.623324206276620885e+01,4.187246822452452477e+01,4.103643575700096591e+01
2.066882057197793188e+01,6.057899645221806395e+01,1.653656610340953037e+01,3.730345779769174186e+01
2.877762514677424477e+01,7.088699189001567902e+01,3.772264862944719965e+01,5.228892128530069527e+01
7.422511504841202168e+01,1.622284356032920627e+01,2.193903389893588241e+01,3.016097074354718757e+02
1.787268962687749152e+00,2.624139077488452898e+01,3.186183018102978909e-02,2.585355255790483531e-01
5.506623835497757113e+01,1.484748745717229035e+01,1.015856301518276261e+01,1.532799645240475570e+02
2.956711210741432794e+01,2.150257112439776108e+01,5.992548445278947256e+00,6.084387496724056632e+01
8.358701057473324170e+01,5.143280422003518737e+01,2.179209545320474888e+02,6.950393041065382249e+02
3.011383351175456191e+00,3.789501465557167137e+01,1.745496698632255095e-01,8.970367080445832419e-01
9.016996644230940205e+01,8.177820926421307490e+01,4.063442494224738084e+02,2.348514379445882696e+02
7.554627379617690508e+01,1.304578469922332928e+01,1.483703194623517341e+01,2.561310239055587772e+02
3.095396069928821703e+01,4.634059918135478995e+01,2.558593238706958317e+01,9.766314068979687590e+01
6.226401516730292940e+01,7.590367778654854192e+01,1.860634350207758416e+02,1.868928315416616783e+02
9.672687026765414942e+01,1.469623671081165561e+01,3.072274409916312266e+01,4.685579219640270026e+02
8.793168912125448600e-01,1.232729529826052506e+01,1.798098635604599045e-03,3.291196307782502661e-02
4.606537117106925905e+01,5.657808126766811796e+01,7.542035412880920831e+01,1.990878718470614217e+02
4.052441867474723125e+01,6.159082046859090553e+01,6.482173680311426267e+01,1.402496199059480944e+02
6.534290118504539180e+01,5.346776795419884820e+01,1.406489260761233879e+02,4.167889097441701551e+02
9.127868657051831747e+01,3.909482979990625751e+01,1.690435415847183833e+02,8.321855441611166952e+02
6.972049091678922395e-01,7.743133695610445955e+01,2.362633775504771605e-02,2.107018470726504736e-02
3.171942489218675476e+01,4.660297253040574361e+01,2.710177010307383583e+01,1.025048266538804711e+02
4.473015406789338400e+00,5.744124242928970858e+01,7.251619165345789542e-01,1.852101040570933499e+00
5.263017459078559313e+01,4.352384250687116207e+01,6.702220061932931117e+01,2.822713132553358264e+02
3.176987704823248748e+01,1.196249051484474002e+01,2.212347226597644045e+00,4.176753690586897960e+01
3.232593569631515606e+01,1.522310320129098216e+01,3.675900350298954677e+00,5.403212461849007298e+01
6.100165546793139271e+01,8.897394026010073276e+01,1.897963624992482607e+02,1.359703829359675886e+01
8.594986860890102776e+01,1.284779601180649067e+01,1.863610153729595353e+01,3.268461515032822717e+02
7.592584797905954019e+01,8.219819727851081836e+01,2.886993163566410772e+02,1.582245641739374946e+02
5.594634980373241717e+01,8.630235045329014554e+01,1.590293868703475937e+02,4.110967192602968368e+01
4.797567678750531428e+01,3.601568151345404800e+01,4.060229937524123756e+01,2.234084730715478031e+02
1.357176940718065694e+01,5.587805685693957969e+01,6.440439737262885878e+00,1.745641471220489294e+01
3.185849111611448592e+01,8.370221596914635853e+00,1.097314847304470709e+00,2.983128220334585379e+01
4.495454909397450649e+01,6.146372332845917441e+01,7.957733843564285792e+01,1.730889175693571360e+02
9.939084487299074055e+01,2.299139754319883977e+01,7.689275534005481916e+01,7.248945002016140506e+02
6.848659145940058579e+01,5.780052893496444000e+01,1.713559186863920161e+02,4.316254872672786291e+02
1.440860716973584310e+01,8.305645991810015616e+00,2.210269990864949241e-01,6.056162117291343350e+00
9.107584795274500777e+01,3.459707731766033589e+01,1.364406682135966093e+02,7.912143771976142261e+02
2.891744033776190292e+01,1.871606313549807155e+01,4.392835610418282855e+00,5.186441097298220626e+01
4.220659708483340467e+01,1.501759117231557816e+01,6.102274086138759657e+00,9.098424119057114012e+01
6.367287272162115386e+01,8.069240759325037970e+01,2.014379455949394355e+02,1.320565523326511084e+02
8.460554333483321443e+01,6.819397534009755191e+01,3.148151238690878131e+02,5.038218647262204968e+02
9.920304389797122724e+01,7.470070923340408342e+01,4.671464330879550744e+02,5.111623495252454745e+02
8.664356520318698074e+01,7.644800592177210774e+01,3.619845014849520908e+02,3.490091537167112961e+02
7.094337373860426510e+00,2.304414240462338004e+00,4.151540252415551573e-03,4.126644564895502465e-01
2.100596434952872826e+01,5.817058436483114292e+01,1.625102351379733179e+01,4.035046340491729211e+01
8.115785575352988701e+01,2.940507733424470871e+01,8.100920127011791294e+01,5.749535485210863044e+02
7.688139473419597891e+01,6.663536205933931456e+01,2.541390403751674967e+02,4.391584402043383193e+02
7.937889915846847089e+01,7.116917864898181278e+01,2.879871226826867883e+02,3.928468677250677388e+02
3.809707160380861524e+01,8.038534413110396315e+01,7.198464178414099024e+01,4.877692627062358355e+01
9.893206424282013245e+01,5.489968100342541391e+01,3.342567921981173527e+02,9.396895535907501653e+02
8.096571785208391248e+01,1.244534425290391866e+01,1.553366331903991693e+01,2.815420189308751446e+02
5.131646968937746323e+01,5.882949289124864833e+01,9.836266586903138887e+01,2.380054672005553016e+02
6.078392553214758465e+01,4.041048051258946572e+01,7.921707123891735591e+01,3.721810211994711040e+02
1.309730562956811184e+01,4.815410221565520033e+01,4.856826255040250118e+00,1.739803912077208281e+01
9.881067447296717887e+01,2.542148663354472049e+01,9.179532291638614083e+01,7.725341788274191686e+02
9.955734345491235615e+01,6.643185236919764236e+01,4.248505302258539587e+02,7.413257316455139971e+02
3.566855536032969098e+01,5.509367649284375723e+00,5.983210620376209210e-01,2.481268464983241273e+01
2.188503419146780971e+01,5.514066325208028196e+00,2.256295030032691717e-01,9.348949774197780727e+00
3.690661506047332452e+00,4.612812100039081287e+01,3.611536321332725064e-01,1.388818645855334433e+00
1.496070297453495712e+01,5.306455659181652607e+01,7.295948721866619913e+00,2.194005653279729984e+01
3.955837403909412409e+00,4.905452274245252653e+01,4.555104439049547649e-01,1.580835203191699900e+00
8.591441879110635682e+01,9.441144118478760561e+00,1.013318083770673361e+01,2.437519064236961697e+02
4.153069635495862144e+01,8.147656950319591829e+01,8.606681082207090583e+01,5.159502196116146422e+01
4.298876361256686707e+00,9.411358481240814200e+00,2.521179544445974197e-02,6.084198750858906823e-01
7.078742755145177057e+01,5.879920379960770305e+01,1.870471429902330556e+02,4.531333160248233867e+02
2.196066734207877857e+01,7.840256804360568310e+01,2.361122897002150367e+01,1.938234559780318733e+01
9.163321406418680226e+01,2.196899791919745937e+01,5.995652390942750998e+01,5.945163841913581564e+02
1.941408094838450538e+01,3.277219907060207760e+01,5.634483588935680132e+00,3.500932312912936339e+01
4.865568215757912895e+01,2.376431514202948847e+01,1.961408503722114816e+01,1.781848176688386047e+02
5.584087534844788081e+01,2.468569671505581198e+01,2.774936704646438557e+01,2.414845802696435726e+02
3.734204390065559664e+01,3.407492918107571711e+01,2.233289789172456707e+01,1.320666508524021197e+02
4.022149366224572020e+01,7.342769092316559920e+01,7.582436611999010267e+01,9.025731409241150516e+01
6.365966496114477025e+01,1.560329213261818637e+01,1.495880778518909970e+01,2.142581854282368568e+02
6.770447513090419989e+01,6.370532949983590498e+01,1.879775766788828832e+02,3.715301992819389625e+02
2.873050082450110310e+01,8.656892601574915602e+01,4.196352800624743651e+01,1.006373059729718733e+01
2.311636146510405254e+01,6.939212142527638605e+01,2.388608223165746480e+01,3.592774720080429063e+01
8.462112563953671440e+01,6.969999446140802490e+01,3.213692488771577587e+02,4.755125207823938922e+02
6.650432354056656337e+00,7.331269898831527598e+01,2.070482135171686000e+00,2.482696951785992479e+00
4.766281533397705061e+01,7.497566677199826302e+01,1.081164908894414936e+02,1.160757808473257313e+02
2.870403667102350287e+00,9.714125436076384901e+00,1.196814308007979749e-02,2.796509428734369473e-01
2.990052439903679726e+01,6.091096476719788200e+01,3.483296998370058617e+01,7.751620868254943275e+01
4.624210137665901499e+01,8.402019155279697316e+01,1.079145160107680681e+02,4.521529573065969743e+01
9.730457490960976941e+01,8.729739396479121183e+01,4.819964128299242816e+02,9.100938278986342311e+01
5.867283739238972373e+01,5.256502533182877102e+01,1.107406165822382604e+02,3.390990315178381138e+02
5.179711413348453419e+00,4.595721714789890910e+01,7.072882523557468826e-01,2.736166836312712292e+00
4.207703838292897736e+00,3.543222299106567164e+01,3.035987993613932234e-01,1.706786375415134227e+00
7.711474374648793173e+01,6.540765734814281984e+01,2.508564404360006677e+02,4.592419783432191593e+02
5.380623861697727506e+01,6.468890404672029604e+01,1.207107186106233740e+02,2.283531930821542346e+02
4.547468293672738326e+01,2.642196947768561799e+01,2.089111090843141838e+01,1.681775320749668197e+02
1.338111685548196661e+01,6.907234760419503061e+01,7.969890366788063396e+00,1.219125344766232466e+01
5.007939723799134413e+01,4.024418726436461213e+01,5.340596067418412929e+01,2.523945936756968820e+02
8.835627041755149946e+01,8.039881550599611160e+01,3.872273120840949332e+02,2.620113270347006846e+02
2.587209638496701380e+00,2.435706035910889611e+01,5.808853496975714681e-02,5.132439377640646283e-01
8.428519799309867722e+01,6.756060902910772370e+01,3.096401437709258744e+02,5.114942849114573846e+02
3.217155181743743952e+01,7.585838470264597788e+01,4.965444090859521253e+01,5.004272457872197322e+01
3.363354248124095225e+00,6.587361459362588789e+01,4.807218913738299793e-01,8.612120959178677371e-01
5.662851167042708767e+01,5.369366224098206430e+01,1.062518332106751018e+02,3.122713090633818069e+02
3.677251725155561246e+01,3.060685277138609450e+01,1.788432377309704080e+01,1.209299471679816662e+02
3.844060073806468125e+01,1.976846993234542538e+01,8.624284713750871134e+00,9.598518916675547530e+01
8.050082016284227393e+01,5.688787268017894405e+01,2.319642729659021256e+02,6.051423182037500510e+02
6.739295512851950321e+01,7.483107922769131903e+01,2.158590565109481361e+02,2.340875736301545089e+02
7.028936518215765261e+01,2.978489319077716857e+01,6.220000707606311607e+01,4.346950644606752121e+02
2.117869551277651308e+00,3.956364767011080374e+01,9.283945115005129423e-02,4.494748082861111382e-01
8.079685196399890401e+01,7.056526394429876348e+01,2.961935774678049142e+02,4.180324249042423617e+02
2.622490550856990765e+01,7.444335414716729815e+01,3.256523523317754609e+01,3.626328206370495622e+01
6.889477414479785011e+01,3.880468274803641293e+01,9.510226050717537305e+01,4.730542500699540938e+02
5.341715214432522885e+01,5.428179535351661400e+01,9.596401611778767915e+01,2.760135441634642461e+02
4.423639580016968154e+01,1.455980545520488789e+01,6.309585839280140718e+00,9.717089892573467580e+01
9.971343764008653920e+01,2.968595452076613483e+01,1.244207353390318644e+02,8.730282884675760897e+02
5.383573367151254274e+01,6.999465383262005957e+00,2.195877625495813223e+00,7.154147102243767620e+01
9.465741404465372000e+01,8.045172711891783024e+01,4.445655517429834731e+02,2.991194331884757389e+02
6.421079486593015417e+01,2.772248582512521864e+01,4.552183897546645142e+01,3.464948359489898735e+02
2.944323163631097273e+01,8.816391053489529384e+01,4.418438474790633563e+01,5.665636524475389457e+00
5.064354689961643174e+01,2.150665393591924612e+01,1.758729538151932204e+01,1.785309970833023954e+02
4.093892880631931064e+01,4.734193533585346003e+00,5.824720044087582371e-01,2.813336929579638479e+01
3.347522752594667139e+00,3.080382602045682106e+01,1.499342778491019879e-01,1.005915634082934051e+00
8.144888121617289301e+01,7.454935962642358049e+01,3.144433227583674011e+02,3.476447911515048190e+02
4.138916631091009890e+01,7.352124462427873652e+01,8.036862699071865279e+01,9.509544386290333762e+01
1.756246695403246250e+01,5.004114430053238749e+01,9.245829867327842067e+00,3.098746005091700084e+01
7.241042823932779982e+01,6.306778289145296412e+01,2.126330343689209599e+02,4.321010954910446458e+02
4.491225125760232828e+01,1.717697314684497201e+01,8.975762898823493430e+00,1.161492468670056439e+02
7.490681652487168662e+01,1.061100830213974611e+00,9.817592486055458367e-02,2.120221896166385989e+01
1.696156587210823119e+01,7.043223878374992353e+01,1.303180189217316354e+01,1.852862073546879174e+01
2.646402568887643625e+01,6.082679610094197109e+00,4.012066984883860821e-01,1.505982674723951042e+01
1.805534221638549397e+01,5.058371017769455591e+01,9.926863165663041499e+00,3.263498003048147211e+01
1.236871892895001679e+01,4.825954670839696803e+01,4.345772390613016789e+00,1.550979768024442507e+01
2.094562773728698701e+01,8.407222757756967724e+01,2.214490258407905543e+01,9.197209299787962422e+00
9.700269752259893608e+01,1.881023856501162328e+01,4.991091275197315014e+01,5.861060384972607835e+02
2.535176405195472782e+01,2.451635480681196633e+00,6.000145210207873114e-02,5.605615719296433319e+00
4.513272828343404086e+01,4.792932490035975768e+00,7.255564389030246808e-01,3.461288739770184719e+01
6.797719103796279683e+01,3.842637243034317152e+01,9.106770994863784097e+01,4.591610980828424431e+02
2.614636809864602185e+01,6.521374300771373100e+01,2.874893196235675674e+01,5.310201769726117504e+01
2.350426691200746632e+01,4.648333555966338793e+01,1.482251702368711932e+01,5.629695654137209004e+01
4.992278032204030325e+01,4.465420160817529904e+01,6.281125664040650491e+01,2.542961667278326843e+02
5.256969817402974599e+01,8.271025558695318125e+01,1.387285068704485127e+02,7.098517257535404212e+01
5.729167147356122314e+01,7.556224107399955869e+01,1.570556523872613468e+02,1.617415283283048097e+02
8.706785530591857025e+01,6.663998628767336641e+01,3.259679143452240737e+02,5.631556126059438157e+02
4.926259082063481998e+01,3.323889934960833159e+01,3.720038748583744592e+01,2.270560076257119420e+02
7.362165175216915713e+01,7.277310329713033354e+01,2.522833563968330850e+02,3.128981693359702945e+02
8.201800178483678394e+01,6.715309866629311841e+00,4.693098012250962014e+00,1.594340875718379777e+02
4.075449722710763467e+01,6.467802149636629849e+01,6.923944945410421781e+01,1.310473537570854035e+02
7.078923408950767282e+01,8.736693129937820856e+01,2.551295916050077608e+02,4.693169796563314122e+01
6.007456144481015947e+00,6.171105738835753129e+01,1.427748669009527571e+00,3.073632263348038407e+00
7.326604059917217171e+01,6.611215064437286060e+01,2.289626653246779426e+02,4.056168079867207439e+02
3.365406695083604660e+01,3.860167382790196111e+00,2.618959899661676971e-01,1.552556954798797051e+01
4.144186723509104553e+01,4.625496117958789455e+01,4.573057829491256143e+01,1.750796683319611589e+02
1.728818615572567197e+01,1.302549843126323026e+01,7.746249616290510343e-01,1.339387977361970172e+01
9.454142056561199325e+00,7.923094210995151876e-01,8.719766759406621676e-04,2.522115599061167668e-01
4.542304471133278554e+01,1.004893362321759476e+01,3.205040159122159782e+00,7.234538451144223359e+01
4.511387088769520659e+01,6.249896793929556083e+01,8.169844985227736345e+01,1.701255660375250898e+02
6.777259803227994439e+01,1.113458700210714092e+01,8.739388511987204566e+00,1.776125496057993587e+02
5.602336953768786998e+01,2.580002241608122659e+01,3.033352795764383458e+01,2.509914148631135902e+02
3.536206267895132527e+01,1.020507112431353747e+01,2.002666075974159909e+00,4.449880215560972374e+01
7.201175865338019833e+01,1.831401949122984618e+01,2.612351209759840032e+01,3.157016692088432137e+02
2.973140221045762388e+01,6.711462662671038970e+01,3.827916378907227823e+01,6.463294963897618572e+01
3.968634027194605096e+01,2.717371078723588695e+01,1.675979211896277121e+01,1.305914649447238673e+02
4.415387232245282512e+00,2.011200690727986995e+01,1.176077547854202793e-01,1.284678923157190455e+00
6.633557532547177971e+01,9.240585567932754429e+00,5.789245020097661509e+00,1.423366010306227167e+02
9.450426390272026467e+00,4.368213044519104926e+01,2.173559042331756785e+00,9.103681173038609131e+00
6.391004394002119682e+01,2.815821589861184293e+01,4.640841257505352502e+01,3.468123655493696447e+02
8.515438282659914648e+00,2.538984132318845610e+01,6.801689096982417304e-01,5.732352418027154783e+00
3.367365121358859881e+01,6.509334434546768478e+01,4.759202982722325004e+01,8.839281889363786604e+01
9.971317759868973951e+01,1.835550578868205207e+01,5.030691227644521035e+01,6.064847103106432087e+02
9.395123049441329499e+01,3.253431359342217633e+01,1.302560515893971171e+02,8.167643395851910100e+02
8.181077675968030860e+01,6.137342340951022379e+01,2.630978894416059575e+02,5.744159238115094013e+02
3.295054427892741700e+01,4.450057934541297300e+01,2.721458098224310262e+01,1.107727946982795402e+02
8.135592123067864634e+01,2.502578122097040847e+01,6.043053531769476905e+01,5.177664150039560127e+02
1.076045970089377590e+01,2.104705852434020841e+01,7.619387870913627570e-01,7.920224071145384848e+00
3.930439818500504856e+01,6.733569547231191166e+01,6.711521814098502148e+01,1.121031485568214094e+02
3.265839966803248018e+01,7.573217658621118176e+01,5.111161136470683886e+01,5.199048865808538977e+01
3.913022189324873068e+01,5.120975789528594646e+01,4.746124559769564399e+01,1.525860590189778634e+02
5.841742531806609406e+01,7.050287232993511566e+01,1.547167287773742999e+02,2.191173538786962354e+02
1.246825839111856915e+01,4.616776137288213278e+01,4.127361152610278694e+00,1.584982981434621330e+01
9.292793625814219638e+01,3.763070047020232778e+01,1.642505657118033184e+02,8.521898502180581545e+02
9.739720579270347400e+01,4.280135761140965656e+01,2.234410885474134147e+02,9.651318312640046315e+02
1.533251457013481378e+01,3.622329673571753261e+01,4.188401094457046447e+00,2.287137912671970597e+01
6.383359319647496477e+00,8.936428626546317844e+01,2.078686744405957576e+00,9.225837945391557327e-02
7.096082077705158042e+01,7.669126648123506129e+01,2.432961434678544208e+02,2.302077210737589041e+02
1.326764788741684420e+01,7.573772331216186160e+01,8.436047706053942719e+00,8.577629818720975408e+00
6.316837210322832874e+01,7.840403066173132629e+01,1.953581104858941444e+02,1.603477559775515999e+02
7.839847131812922498e+01,7.095112122863810100e+01,2.801842713620836776e+02,3.869704921654804366e+02
8.179320427275465022e+01,3.329608185599304448e+01,1.028652605569288170e+02,6.264829299121929580e+02
5.760761979373465635e+01,3.555162979908396181e+01,5.724111922638365257e+01,3.203852897365102308e+02
4.889566129309314846e+01,2.888291486901308147e+01,2.845883722331029020e+01,2.063577925629117829e+02
9.568443936660419524e+01,1.061661564208265673e+01,1.585540723517985384e+01,3.383477850989720537e+02
7.490266015685537582e+01,3.350670601894447742e+01,8.723102605024681111e+01,5.270327818006215921e+02
7.793080275955773573e+01,3.987413736085169802e+01,1.273556515166090435e+02,6.098217632276021050e+02
1.746291020915744596e+01,1.618134137239706050e+01,1.208324789769814167e+00,1.665656932826459879e+01
8.435398773112190440e+01,4.825589096768806741e+01,2.021060530193023510e+02,7.213968759129152204e+02
6.734881790939972745e+01,1.343947682066230698e+01,1.250097092066542359e+01,2.092546912476420573e+02
2.461451427477612253e+00,7.056960132745973624e+01,2.749112389557593072e-01,3.879020178981215095e-01
4.041275010092242326e+01,3.825778275567471809e+01,3.194798707139761618e+01,1.620580315353502954e+02
5.755732871755289182e+01,1.443439053790884685e+01,1.050242147131432269e+01,1.632101665120962934e+02
8.911597797193265080e+01,3.070803347240014602e+01,1.056634223609379148e+02,7.116026412729327149e+02
1.346905108999394329e+01,4.969421688151102501e+01,5.382883694482630155e+00,1.826380603365655375e+01
4.451620198795527017e+01,1.427580005612535352e+01,6.147945836860028379e+00,9.664794385642865393e+01
6.712997042659833369e+01,3.162650896370816156e+01,6.322210355115161207e+01,4.106384233202189762e+02
2.314882064755754243e+01,3.210635474253174237e+01,7.723177235798512896e+00,4.923506632157250351e+01
1.587330315695636429e+01,7.215766843224831462e+01,1.164834417654193466e+01,1.499747862616887595e+01
5.378743067719968707e+01,8.830263140205390471e+01,1.474770105457295131e+02,1.748094564742927304e+01
2.016223197916701082e+01,4.898561949829252171e+01,1.180840697026302166e+01,4.108038423617232127e+01
2.479449031339299125e+01,6.391051840909973691e+01,2.529948864108477125e+01,4.955333178302318231e+01
